time, theta, alpha, low_beta, high_beta, gamma,
45618.0 ,  323.878760758 ,  146.509328262 ,  168.797717546 ,  76.5810222578 ,  86.8799840072 , 
45620.0 ,  348.129303238 ,  84.2472371745 ,  141.412385944 ,  214.303710035 ,  130.538098999 , 
45722.0 ,  141.97128197 ,  100.969516258 ,  139.016364945 ,  91.3316252027 ,  97.181669478 , 
45724.0 ,  180.792826434 ,  103.391377043 ,  62.4726427887 ,  85.4483132989 ,  100.243655793 , 
45727.0 ,  11.2988934836 ,  15.4622567215 ,  9.59081187618 ,  12.3190795188 ,  19.9555416889 , 
45729.0 ,  316.309298352 ,  156.697052666 ,  192.936558175 ,  72.6894835424 ,  81.1046375659 , 
45731.0 ,  280.292061795 ,  80.1532647815 ,  121.780373575 ,  188.183300937 ,  127.322350617 , 
45833.0 ,  115.028515827 ,  81.0019078273 ,  120.098550773 ,  98.7735336264 ,  97.4287719719 , 
45835.0 ,  162.423779631 ,  110.050676996 ,  45.5014622803 ,  80.7128774431 ,  108.715242197 , 
45837.0 ,  10.8406193103 ,  14.798808543 ,  10.5936449189 ,  12.8074030182 ,  17.5521857661 , 
45839.0 ,  294.183784403 ,  162.070336818 ,  207.802870271 ,  75.3718878119 ,  79.6835205226 , 
45840.0 ,  229.609569621 ,  80.8073633311 ,  104.464859646 ,  164.607449407 ,  127.793115176 , 
45942.0 ,  101.550822198 ,  73.737546149 ,  99.1659394197 ,  107.524535414 ,  100.056128604 , 
45944.0 ,  141.179701842 ,  116.02507813 ,  36.0375810925 ,  76.3318887034 ,  117.509766683 , 
45945.0 ,  10.1477990675 ,  13.7644336268 ,  11.9669010837 ,  12.7317444642 ,  15.5692216833 , 
45947.0 ,  267.594704427 ,  156.146558345 ,  211.135084034 ,  84.4416231069 ,  83.8311393353 , 
45949.0 ,  206.289628287 ,  86.9935156131 ,  93.7150584743 ,  147.228889082 ,  134.212948397 , 
46051.0 ,  98.7647688868 ,  75.242751321 ,  81.2658465245 ,  115.461499792 ,  102.939966763 , 
46052.0 ,  119.490226821 ,  120.694665108 ,  35.721535758 ,  72.9891708457 ,  124.971566011 , 
46054.0 ,  9.48675220085 ,  12.8949062741 ,  13.4913164397 ,  12.2578851837 ,  14.6024148269 , 
46056.0 ,  241.099678468 ,  140.518800617 ,  201.758162537 ,  100.822089435 ,  92.4440186745 , 
46058.0 ,  199.129807882 ,  97.0593894332 ,  89.1312695904 ,  138.30011436 ,  146.134359572 , 
46161.0 ,  106.648283156 ,  81.3079899739 ,  68.2010056915 ,  121.817920788 ,  104.027313577 , 
46163.0 ,  105.391622783 ,  121.095423261 ,  43.8468808109 ,  71.3603650273 ,  128.861034078 , 
46164.0 ,  9.6498729075 ,  12.3976242325 ,  15.1804093499 ,  11.7168928239 ,  14.7137110548 , 
46166.0 ,  223.150915701 ,  118.129738364 ,  182.585387741 ,  120.371635052 ,  103.145877224 , 
46168.0 ,  198.22275366 ,  102.875451198 ,  86.7858164839 ,  133.429846267 ,  160.181033644 , 
46271.0 ,  119.893659123 ,  92.4897677256 ,  63.7183917816 ,  126.911271834 ,  102.897262361 , 
46272.0 ,  100.33205341 ,  117.610039296 ,  57.229854569 ,  70.5604150107 ,  128.234142972 , 
46274.0 ,  10.2275415505 ,  12.5423260884 ,  16.2668579866 ,  11.7920658427 ,  15.7633050709 , 
46276.0 ,  210.334748222 ,  100.658535299 ,  155.041203047 ,  139.841732907 ,  113.22422097 , 
46278.0 ,  189.231389344 ,  105.75185056 ,  82.1737653092 ,  131.083582993 ,  171.969115842 , 
46482.0 ,  137.503599197 ,  109.189134696 ,  66.8306887269 ,  132.114889047 ,  100.310209821 , 
46484.0 ,  105.312794408 ,  110.783937683 ,  71.9748668712 ,  70.6852766485 ,  123.299023263 , 
46486.0 ,  11.2874612612 ,  14.7722589063 ,  16.67023586 ,  16.3470330559 ,  19.1829503668 , 
46487.0 ,  201.137810874 ,  101.986808005 ,  94.3648158318 ,  157.889545203 ,  128.342237453 , 
46489.0 ,  155.640096859 ,  109.753883415 ,  64.4993274707 ,  127.970843185 ,  174.026423509 , 
46592.0 ,  153.903191047 ,  129.955182169 ,  76.953027085 ,  137.211716242 ,  97.8359291453 , 
46593.0 ,  115.976099892 ,  100.544800936 ,  86.5602717509 ,  71.9784060775 ,  115.3741099 , 
46598.0 ,  11.2874612612 ,  14.7722589063 ,  16.67023586 ,  16.3470330559 ,  19.1829503668 , 
46603.0 ,  201.137810874 ,  101.986808005 ,  94.3648158318 ,  157.889545203 ,  128.342237453 , 
46608.0 ,  155.640096859 ,  109.753883415 ,  64.4993274707 ,  127.970843185 ,  174.026423509 , 
46713.0 ,  166.498781794 ,  150.588108547 ,  91.4989663948 ,  140.609292764 ,  97.5558909617 , 
46717.0 ,  126.289022494 ,  87.6984311289 ,  98.414453293 ,  74.6241098559 ,  106.186487169 , 
46719.0 ,  11.2497210184 ,  17.1537876374 ,  16.3539958287 ,  21.1440379059 ,  21.2584042538 , 
46721.0 ,  196.88405561 ,  115.046355241 ,  72.9347020833 ,  154.456484993 ,  137.87757024 , 
46723.0 ,  139.48948345 ,  118.489167049 ,  55.3794661122 ,  127.588873559 ,  165.511211563 , 
46825.0 ,  171.308872999 ,  165.056419836 ,  106.424389145 ,  139.742554339 ,  100.218513477 , 
46827.0 ,  131.102374428 ,  74.3975664306 ,  105.815940147 ,  78.8760805064 ,  97.5739115863 , 
46829.0 ,  11.0711185114 ,  19.9419725066 ,  16.3481964738 ,  26.9847084287 ,  23.6065980553 , 
46831.0 ,  192.929165894 ,  127.952233198 ,  62.1557306143 ,  146.542353755 ,  151.254162362 , 
46833.0 ,  131.162295938 ,  133.185450266 ,  49.0178901926 ,  131.622370778 ,  156.166585464 , 
46936.0 ,  168.619760241 ,  167.956895341 ,  117.184395532 ,  132.704475902 ,  105.472601238 , 
46938.0 ,  129.789262025 ,  62.3921874069 ,  108.653647196 ,  83.7426821787 ,  90.4799947329 , 
46939.0 ,  11.536683336 ,  22.662478943 ,  16.9776785479 ,  32.5259374185 ,  25.9231739635 , 
46941.0 ,  189.898803419 ,  138.130676828 ,  62.6433328358 ,  140.485471173 ,  167.348310596 , 
46943.0 ,  134.335048068 ,  152.392653229 ,  47.3353818541 ,  140.179003531 ,  149.751750365 , 
47046.0 ,  158.818861707 ,  157.922248807 ,  122.435401157 ,  119.155306634 ,  111.374856529 , 
47048.0 ,  124.677314537 ,  53.63080756 ,  107.518190211 ,  87.9517323493 ,  85.0315358702 , 
47049.0 ,  12.4234707337 ,  24.4449873809 ,  18.0031300001 ,  36.5703402528 ,  27.6447576337 , 
47051.0 ,  188.21999262 ,  143.635994425 ,  70.6945357008 ,  141.310724532 ,  183.487404551 , 
47053.0 ,  145.414459263 ,  171.96010943 ,  51.4371163451 ,  153.081488987 ,  148.860826696 , 
47161.0 ,  147.753657404 ,  136.200046658 ,  122.388052587 ,  103.139790686 ,  114.933386681 , 
47166.0 ,  118.895248627 ,  48.8491518455 ,  101.494456832 ,  91.8446316229 ,  81.4271950799 , 
47171.0 ,  13.5567430612 ,  24.8876891627 ,  18.6962184556 ,  38.1704914899 ,  28.1465799565 , 
47176.0 ,  189.008031869 ,  146.729187354 ,  80.6586331718 ,  149.018253988 ,  194.316907994 , 
47181.0 ,  158.245536417 ,  188.122649646 ,  57.738893832 ,  168.601159245 ,  152.398770192 , 
47284.0 ,  139.75864475 ,  112.054799325 ,  120.200613943 ,  87.9245170069 ,  113.863756196 , 
47286.0 ,  115.217787444 ,  47.8369674114 ,  94.4110126529 ,  94.5502227307 ,  79.7770113683 , 
47287.0 ,  15.3532580436 ,  23.778541646 ,  18.3757530866 ,  36.9726471336 ,  27.0424556169 , 
47289.0 ,  187.845620666 ,  149.592883273 ,  87.1103056284 ,  159.308493426 ,  195.477534911 , 
47291.0 ,  167.35508434 ,  198.981815228 ,  68.2881278385 ,  181.460216337 ,  156.602366708 , 
47393.0 ,  142.737213301 ,  93.4052300152 ,  119.749796784 ,  77.5052685225 ,  108.299407223 , 
47395.0 ,  113.922318316 ,  49.0623376772 ,  87.3392391273 ,  96.9673209718 ,  80.2876143269 , 
47397.0 ,  16.9054429616 ,  21.8640937754 ,  16.5172953006 ,  33.5469722991 ,  24.4761586902 , 
47398.0 ,  185.600490056 ,  150.220283619 ,  83.9407147594 ,  165.62124398 ,  186.381491293 , 
47400.0 ,  166.311428044 ,  207.183485399 ,  78.2752494176 ,  188.789635071 ,  157.753006985 , 
47603.0 ,  155.840015266 ,  84.968297403 ,  123.688028616 ,  74.8925692515 ,  100.336150032 , 
47605.0 ,  110.645632127 ,  50.3756507696 ,  81.2053175559 ,  99.7038692036 ,  82.5552004638 , 
47607.0 ,  18.8718224562 ,  19.8074123949 ,  13.3462142071 ,  28.8170756181 ,  21.0837609164 , 
47608.0 ,  179.605682899 ,  152.081610496 ,  77.5881503272 ,  163.817434108 ,  168.493976913 , 
47610.0 ,  155.995316002 ,  214.501193368 ,  89.815253498 ,  187.610551666 ,  154.663322915 , 
47713.0 ,  178.797260317 ,  87.4050937208 ,  129.06505395 ,  80.4718793114 ,  93.3476848193 , 
47715.0 ,  103.261607532 ,  51.3354866251 ,  74.733679601 ,  104.136957291 ,  85.3145159585 , 
47716.0 ,  20.7530628866 ,  18.3536291245 ,  9.932721066 ,  23.9999469903 ,  17.8465181037 , 
47718.0 ,  171.157092079 ,  151.86104943 ,  67.3361252043 ,  152.059930871 ,  146.909846985 , 
47720.0 ,  137.347689347 ,  218.75803353 ,  95.9230450187 ,  178.957198272 ,  147.479955673 , 
47822.0 ,  200.321582378 ,  95.6061409476 ,  134.567448074 ,  94.1016786542 ,  90.0903502789 , 
47824.0 ,  89.9114633413 ,  51.119420989 ,  67.1691023133 ,  112.528579276 ,  87.0997897897 , 
47826.0 ,  22.9251542529 ,  17.7865452333 ,  7.13278205741 ,  19.8717795794 ,  15.5582983531 , 
47828.0 ,  163.412499225 ,  150.272460812 ,  59.105152221 ,  133.963844104 ,  126.700433143 , 
47830.0 ,  116.735635487 ,  220.847233571 ,  98.6418932244 ,  167.191459715 ,  137.974148087 , 
47933.0 ,  212.665344862 ,  107.336179392 ,  136.457389678 ,  112.953357938 ,  91.9837516624 , 
47935.0 ,  76.4977619364 ,  55.4376751934 ,  59.3121842607 ,  125.19945976 ,  87.2311789752 , 
47936.0 ,  24.4401538294 ,  17.8829734839 ,  6.1851277962 ,  16.6255936867 ,  14.6383918225 , 
47938.0 ,  153.914531058 ,  147.635186533 ,  57.0103700177 ,  114.870181535 ,  110.994461526 , 
47940.0 ,  96.4222517818 ,  219.533746104 ,  99.0236529793 ,  156.369561334 ,  128.927483009 , 
48041.0 ,  213.993578209 ,  112.9138398 ,  131.479150053 ,  132.591423737 ,  97.8942785096 , 
48043.0 ,  68.1859379009 ,  64.9720077141 ,  51.9221139815 ,  140.057363087 ,  86.3128081896 , 
48045.0 ,  24.5318065576 ,  18.2832080579 ,  6.94995293003 ,  14.0546374045 ,  14.855796544 , 
48047.0 ,  147.433575733 ,  143.864409798 ,  58.8197323843 ,  99.4522336656 ,  101.04655253 , 
48049.0 ,  78.962826602 ,  211.535528809 ,  98.1239769041 ,  151.340096428 ,  122.569120896 , 
48150.0 ,  203.867839419 ,  115.685788923 ,  120.472713149 ,  148.643364106 ,  105.143241691 , 
48152.0 ,  72.303611089 ,  81.4533515356 ,  47.7712679703 ,  152.892450938 ,  85.8973270113 , 
48154.0 ,  23.0844792139 ,  18.4241232843 ,  8.54870490683 ,  11.9588619418 ,  15.6562483221 , 
48156.0 ,  144.032818294 ,  141.019917592 ,  63.9610478935 ,  90.8674291239 ,  95.9229915907 , 
48158.0 ,  68.9476638741 ,  199.902623729 ,  98.0171404617 ,  152.323385529 ,  120.712134664 , 
48260.0 ,  189.5669465 ,  117.252495452 ,  104.04391622 ,  156.503758929 ,  110.559640133 , 
48262.0 ,  92.4432462751 ,  100.133653107 ,  47.0073336306 ,  161.375283761 ,  86.7968570134 , 
48264.0 ,  20.0181501535 ,  17.9288869596 ,  10.4452458894 ,  9.88358112059 ,  16.4504153419 , 
48265.0 ,  140.257670809 ,  140.645295478 ,  69.5175588691 ,  87.301156549 ,  94.4764499139 , 
48267.0 ,  62.23185032 ,  183.650390099 ,  100.014382869 ,  159.684973086 ,  122.862859459 , 
48470.0 ,  176.700027204 ,  118.782700731 ,  88.4223848953 ,  155.457301229 ,  112.379071719 , 
48471.0 ,  123.1379874 ,  115.899656128 ,  50.7766134598 ,  164.687947506 ,  89.2766624938 , 
48473.0 ,  16.2029811094 ,  16.5122737809 ,  11.5080551415 ,  8.17438763533 ,  16.8640474031 , 
48475.0 ,  138.944542997 ,  143.496796502 ,  73.4754914555 ,  87.3531540465 ,  94.4772220968 , 
48477.0 ,  57.9867787229 ,  164.853751629 ,  109.461684191 ,  170.977979561 ,  128.545866456 , 
48579.0 ,  168.600344938 ,  120.467435101 ,  77.5635777898 ,  143.840212195 ,  109.598638211 , 
48581.0 ,  157.379088576 ,  123.356414064 ,  59.8951290488 ,  161.441107886 ,  91.9929454805 , 
48582.0 ,  12.6042039173 ,  14.5219447324 ,  11.8285464513 ,  6.99433533034 ,  17.0154949993 , 
48584.0 ,  131.72333333 ,  144.094962178 ,  74.207018825 ,  88.2253785122 ,  94.2994757602 , 
48586.0 ,  53.0110466708 ,  145.449980224 ,  121.816836153 ,  182.712048217 ,  135.448056254 , 
48688.0 ,  164.747577901 ,  120.272546931 ,  71.4025816077 ,  127.314439364 ,  103.836993762 , 
48690.0 ,  188.872041388 ,  121.001333744 ,  71.8220090368 ,  153.783322882 ,  94.2818648774 , 
48692.0 ,  10.0844668265 ,  12.351057253 ,  11.3634210364 ,  6.59546424555 ,  17.1309259097 , 
48693.0 ,  126.605366363 ,  144.154876865 ,  71.5750092663 ,  87.4757443397 ,  93.2961363716 , 
48695.0 ,  48.2934738519 ,  127.162435401 ,  137.724051551 ,  191.21866567 ,  142.964909997 , 
48797.0 ,  162.377933668 ,  117.759943824 ,  67.6419073822 ,  109.803597727 ,  96.7528925027 , 
48799.0 ,  213.181912586 ,  113.898840499 ,  84.4678220903 ,  142.746876272 ,  95.4111643108 , 
48801.0 ,  9.10555013235 ,  10.4762721741 ,  10.918016334 ,  6.94327033775 ,  17.4733297286 , 
48803.0 ,  120.099658307 ,  140.147462555 ,  66.1287952939 ,  85.4710355768 ,  91.7735252274 , 
48805.0 ,  46.2261562524 ,  110.82774948 ,  151.015257368 ,  191.810706184 ,  148.541809192 , 
48908.0 ,  160.092682957 ,  111.546772935 ,  64.370224398 ,  98.4645250559 ,  91.1121215121 , 
48909.0 ,  230.226918117 ,  107.585290818 ,  94.3165840492 ,  129.425679894 ,  95.6491242291 , 
48911.0 ,  9.5815629732 ,  8.97065594465 ,  10.6859220531 ,  7.87594783661 ,  18.2099268185 , 
48913.0 ,  114.912659167 ,  134.761266848 ,  58.3545275264 ,  82.9736688994 ,  90.7524145404 , 
48915.0 ,  52.623514867 ,  100.481362732 ,  159.267173651 ,  180.777916784 ,  150.912915495 , 
49016.0 ,  155.688864954 ,  104.692752342 ,  59.5699633427 ,  95.5850486882 ,  89.4490645549 , 
49018.0 ,  238.678626227 ,  106.931950055 ,  100.37902659 ,  115.017505306 ,  96.8836335244 , 
49020.0 ,  10.9084897866 ,  8.30256687385 ,  11.2333606295 ,  9.2535155747 ,  19.2187080566 , 
49021.0 ,  114.180234253 ,  131.13888703 ,  52.2835829787 ,  81.8444947494 ,  91.5107680981 , 
49023.0 ,  67.9984240927 ,  99.2192829355 ,  159.804927181 ,  162.625310081 ,  150.176931875 , 
49126.0 ,  147.969654372 ,  96.6998544572 ,  53.2992139871 ,  101.796072802 ,  93.5358226868 , 
49128.0 ,  239.938972718 ,  112.981401056 ,  99.408416777 ,  100.461322677 ,  100.462220778 , 
49129.0 ,  12.525975517 ,  8.2566059195 ,  12.2310680537 ,  11.0172791298 ,  20.2288400558 , 
49132.0 ,  115.961313841 ,  128.980321348 ,  48.3305742423 ,  84.0238252882 ,  94.9714058826 , 
49134.0 ,  87.2349650358 ,  108.485368267 ,  151.38187763 ,  140.142162322 ,  147.834465225 , 
49336.0 ,  137.64903357 ,  91.5516274143 ,  48.2438054729 ,  114.242926863 ,  102.788411435 , 
49338.0 ,  232.495547346 ,  122.37793996 ,  92.5657180087 ,  86.8116891849 ,  106.545584655 , 
49339.0 ,  13.9461746063 ,  8.75660938546 ,  13.5119508194 ,  13.1337229386 ,  20.8757029553 , 
49341.0 ,  120.327394189 ,  129.79204258 ,  49.7183930718 ,  88.4939483551 ,  100.606010057 , 
49343.0 ,  108.091305495 ,  125.412538428 ,  137.382797112 ,  119.500157194 ,  145.225859582 , 
49446.0 ,  125.223738672 ,  95.3057457121 ,  45.2148481076 ,  127.775877381 ,  115.222279698 , 
49447.0 ,  215.318106553 ,  131.401043769 ,  81.0955694773 ,  75.787851753 ,  113.290469481 , 
49449.0 ,  14.814213216 ,  9.49745229224 ,  14.4558679686 ,  15.4493559027 ,  20.9227271111 , 
49451.0 ,  129.35751925 ,  130.967807856 ,  54.8895536477 ,  95.9816398719 ,  107.3640347 , 
49452.0 ,  124.412494646 ,  147.621060607 ,  118.996058636 ,  104.988974588 ,  142.994292688 , 
49554.0 ,  110.277245684 ,  109.582269917 ,  46.0236508871 ,  137.896828601 ,  127.061079509 , 
49557.0 ,  190.589535137 ,  136.354190771 ,  67.8701622079 ,  68.9631299498 ,  117.445924353 , 
49558.0 ,  15.008809117 ,  10.1090754277 ,  14.5486241023 ,  17.5110857653 ,  20.3441142411 , 
49560.0 ,  138.982199734 ,  129.555864367 ,  64.9995297051 ,  103.196097585 ,  113.535096458 , 
49562.0 ,  134.827634653 ,  168.484192769 ,  102.524686048 ,  98.2470446878 ,  140.558224375 , 
49664.0 ,  94.7990571752 ,  133.359142721 ,  50.6893907396 ,  143.340426041 ,  135.34321518 , 
49666.0 ,  160.451446849 ,  138.132163784 ,  56.3774566914 ,  66.5335333293 ,  116.549241582 , 
49668.0 ,  14.5961289198 ,  10.3504607708 ,  13.9996741095 ,  19.0815206701 ,  19.336463064 , 
49670.0 ,  147.209465618 ,  121.426380611 ,  76.5066746958 ,  109.399550809 ,  117.581294892 , 
49671.0 ,  137.7271581 ,  181.568401812 ,  88.9552059244 ,  97.1047564651 ,  135.917695437 , 
49774.0 ,  82.5750579642 ,  162.267791728 ,  55.7937104897 ,  143.978085367 ,  138.618713159 , 
49775.0 ,  131.683941641 ,  137.754649096 ,  47.7629337823 ,  68.4922362918 ,  109.86180524 , 
49777.0 ,  13.6475013716 ,  9.9737350338 ,  12.5751205436 ,  19.7752452361 ,  18.2508547836 , 
49779.0 ,  152.335523256 ,  109.714505885 ,  90.0442331183 ,  114.334285385 ,  119.125855852 , 
49780.0 ,  135.093375031 ,  183.768282771 ,  85.7626988066 ,  99.2873674174 ,  128.128566442 , 
49982.0 ,  74.158558076 ,  184.485512295 ,  60.8908882631 ,  143.266645777 ,  137.198950651 , 
49984.0 ,  105.247081403 ,  132.237823152 ,  43.1437376486 ,  75.6480636659 ,  98.7637354395 , 
49986.0 ,  12.3585872959 ,  9.18365267309 ,  11.1793302529 ,  19.9157700818 ,  17.5291158306 , 
49988.0 ,  154.347281626 ,  96.358496186 ,  102.940514198 ,  119.766747939 ,  119.043336081 , 
49990.0 ,  129.621891134 ,  177.079569266 ,  95.7395163591 ,  103.710532421 ,  117.835040674 , 
50093.0 ,  70.4360831138 ,  193.839354248 ,  63.3374583263 ,  145.805012882 ,  132.792030428 , 
50094.0 ,  84.6060819721 ,  122.759049915 ,  41.6547215664 ,  88.8281778827 ,  86.2721794284 , 
50096.0 ,  10.9139963507 ,  8.20357803352 ,  9.72643730267 ,  19.7154865042 ,  17.5308352939 , 
50098.0 ,  153.686449542 ,  84.3711008815 ,  112.9051999 ,  127.416546997 ,  118.703843546 , 
50099.0 ,  122.370065872 ,  159.86505037 ,  121.362677986 ,  110.245956213 ,  106.923187451 , 
50200.0 ,  68.4513221771 ,  186.895799714 ,  62.3197237349 ,  150.7543038 ,  128.110476754 , 
50202.0 ,  66.7092741478 ,  110.671800648 ,  40.8546192261 ,  106.819853858 ,  75.2953846263 , 
50204.0 ,  9.43549023144 ,  7.48754874636 ,  8.644633882 ,  19.6313452967 ,  18.3608710783 , 
50205.0 ,  150.967797931 ,  78.087581587 ,  120.240910857 ,  135.241993288 ,  119.403641646 , 
50207.0 ,  111.783551854 ,  141.916272379 ,  154.898418776 ,  119.624113601 ,  97.6907106779 , 
50309.0 ,  64.3262390619 ,  165.857413956 ,  60.5015663039 ,  155.245083036 ,  125.929108677 , 
50311.0 ,  54.0709282811 ,  92.8600192602 ,  40.8294090186 ,  127.023752485 ,  68.6077094505 , 
50313.0 ,  8.28291180908 ,  7.28956198704 ,  8.53117552671 ,  20.0149508608 ,  20.0772668973 , 
50314.0 ,  144.005089128 ,  74.19962155 ,  125.871467302 ,  142.012693979 ,  122.093041045 , 
50316.0 ,  101.303331558 ,  123.034004066 ,  188.113292238 ,  134.041430833 ,  92.7153529529 , 
50421.0 ,  59.607606677 ,  136.75697967 ,  57.6624328881 ,  155.490783201 ,  127.421745802 , 
50423.0 ,  46.8550231996 ,  75.3222457941 ,  38.8998029394 ,  145.045026514 ,  67.4880993273 , 
50425.0 ,  7.56418282862 ,  7.83694690316 ,  8.94551743054 ,  21.0543497678 ,  22.3859182574 , 
50427.0 ,  134.621566222 ,  70.6884688086 ,  132.368747266 ,  145.581752478 ,  126.137118175 , 
50429.0 ,  89.8827936899 ,  111.709284519 ,  215.48544452 ,  154.604767056 ,  92.6342663288 , 
50531.0 ,  54.6094352209 ,  110.769678152 ,  59.225057532 ,  146.648840344 ,  132.201726847 , 
50533.0 ,  44.9754128187 ,  60.8015678437 ,  37.7310881248 ,  156.542584127 ,  71.6102337825 , 
50535.0 ,  7.38060115185 ,  9.0900270082 ,  9.63441821495 ,  22.671483846 ,  24.8772280196 , 
50536.0 ,  124.271146009 ,  68.0645633906 ,  140.543547076 ,  144.041984081 ,  130.125942786 , 
50538.0 ,  78.8000906221 ,  107.199194477 ,  230.508839783 ,  177.583542545 ,  97.1480388223 , 
50741.0 ,  55.5914583765 ,  91.7257255501 ,  66.1818761375 ,  131.407297255 ,  137.797226118 , 
50743.0 ,  50.3045030861 ,  52.9189474208 ,  37.4034783406 ,  159.270438434 ,  78.9442442006 , 
50745.0 ,  7.59895944559 ,  10.6573563561 ,  10.3084008482 ,  24.3530221752 ,  26.97868049 , 
50746.0 ,  120.10176323 ,  63.1600107652 ,  154.479261162 ,  133.433993907 ,  133.76143165 , 
50748.0 ,  69.4449928018 ,  117.252077614 ,  227.527750178 ,  211.224166752 ,  113.235225371 , 
50850.0 ,  65.7243401294 ,  80.6961961907 ,  80.1364064262 ,  112.625067036 ,  141.429328193 , 
50852.0 ,  63.7194055814 ,  53.0225982291 ,  38.2088359119 ,  153.104146398 ,  86.8474940954 , 
50853.0 ,  7.87181679597 ,  11.7975402679 ,  10.6574950154 ,  25.5069389194 ,  28.2749320692 , 
50855.0 ,  120.10176323 ,  63.1600107652 ,  154.479261162 ,  133.433993907 ,  133.76143165 , 
50857.0 ,  69.4449928018 ,  117.252077614 ,  227.527750178 ,  211.224166752 ,  113.235225371 , 
50959.0 ,  87.278138889 ,  74.7288500658 ,  98.0929660576 ,  96.6189568222 ,  140.452399852 , 
50961.0 ,  85.6642969512 ,  59.1711373082 ,  40.7648345111 ,  141.64687412 ,  93.0902268519 , 
50963.0 ,  8.12097439057 ,  12.7200746249 ,  10.7110346487 ,  25.6826874361 ,  28.5732652609 , 
50965.0 ,  131.595407119 ,  65.4600105407 ,  151.785068375 ,  129.738758909 ,  132.642463377 , 
50966.0 ,  72.6729555985 ,  124.3279718 ,  214.091497987 ,  210.717673814 ,  123.037866099 , 
51069.0 ,  118.205875609 ,  69.7782517104 ,  118.028817387 ,  89.2492207073 ,  133.36752566 , 
51071.0 ,  114.337700158 ,  65.8424827485 ,  43.2589026714 ,  128.804438872 ,  95.8706157305 , 
51073.0 ,  8.40442520771 ,  13.2788061822 ,  10.4692920485 ,  24.6275012108 ,  28.1114457942 , 
51075.0 ,  150.263407225 ,  73.3128214616 ,  140.82254127 ,  130.057139525 ,  131.305046686 , 
51077.0 ,  82.7858072222 ,  132.054812704 ,  195.836818934 ,  196.169899908 ,  133.677599573 , 
51179.0 ,  155.797758859 ,  64.3192842623 ,  135.400278741 ,  92.0358254635 ,  120.318476518 , 
51181.0 ,  145.184417598 ,  70.2961822794 ,  45.6052722835 ,  118.405336954 ,  94.779529184 , 
51183.0 ,  9.15850821694 ,  13.7925113718 ,  10.3003166501 ,  22.5670727974 ,  27.3456128992 , 
51185.0 ,  169.861391698 ,  85.9798115169 ,  123.268703811 ,  133.982729817 ,  131.88274998 , 
51187.0 ,  99.9203072521 ,  142.507165531 ,  175.086143599 ,  171.873762464 ,  145.036553078 , 
51289.0 ,  192.707286576 ,  60.6450312324 ,  146.260803526 ,  102.342357232 ,  103.898752431 , 
51291.0 ,  171.898172036 ,  71.2640899457 ,  48.2216967109 ,  111.885753172 ,  90.364878664 , 
51293.0 ,  10.6117055189 ,  14.4631207846 ,  10.1505709129 ,  19.827091055 ,  26.7593202302 , 
51295.0 ,  184.441476382 ,  100.390226389 ,  102.266346655 ,  137.780603116 ,  137.154801291 , 
51296.0 ,  120.607492274 ,  156.205086533 ,  151.560652019 ,  143.234852506 ,  157.558433287 , 
51399.0 ,  224.908569341 ,  59.9911109873 ,  150.41049947 ,  117.036317628 ,  87.4763009902 , 
51401.0 ,  186.800293119 ,  69.3132946813 ,  52.1733517237 ,  108.28265806 ,  84.3109724632 , 
51402.0 ,  12.5727176774 ,  15.057782438 ,  10.2779364108 ,  17.0518108588 ,  26.7109870989 , 
51404.0 ,  190.510490331 ,  112.786775758 ,  84.922881875 ,  139.192968895 ,  146.598547274 , 
51406.0 ,  142.253794326 ,  174.877379157 ,  128.901020636 ,  118.885630362 ,  170.992677325 , 
51508.0 ,  247.018603115 ,  63.8317301618 ,  147.547127755 ,  131.785693783 ,  74.5873557847 , 
51510.0 ,  186.932303642 ,  71.8395278538 ,  58.3458069457 ,  105.265985356 ,  78.8475395123 , 
51512.0 ,  14.7877284807 ,  15.4235041517 ,  10.974808963 ,  14.8344633931 ,  27.3606090495 , 
51513.0 ,  188.697785904 ,  119.909306986 ,  72.052299288 ,  136.808979704 ,  159.160490533 , 
51515.0 ,  160.595720081 ,  193.418820127 ,  110.4266843 ,  102.642249755 ,  184.704850233 , 
51718.0 ,  256.546441865 ,  70.8074167621 ,  137.89217969 ,  143.336878221 ,  66.9114088179 , 
51719.0 ,  173.089961732 ,  82.4507516861 ,  65.8493473024 ,  101.596893419 ,  75.7971208839 , 
51721.0 ,  16.8185288525 ,  15.0969332649 ,  11.929299344 ,  13.4519680241 ,  28.507801079 , 
51723.0 ,  184.935217892 ,  121.815403375 ,  63.6445636279 ,  130.579863201 ,  172.382394419 , 
51725.0 ,  171.439320819 ,  207.014138144 ,  98.165287134 ,  98.0387220038 ,  197.290058727 , 
51828.0 ,  252.393225764 ,  81.4289653803 ,  124.445394299 ,  149.384731868 ,  64.977695354 , 
51830.0 ,  149.630725731 ,  107.038320785 ,  78.3879838429 ,  96.32919958 ,  76.5218308572 , 
51832.0 ,  18.2384922864 ,  14.1140869295 ,  13.1150250142 ,  12.8972816465 ,  30.0115802394 , 
51834.0 ,  183.878184617 ,  120.681214753 ,  57.0736447485 ,  122.958219316 ,  183.280382177 , 
51836.0 ,  175.634795118 ,  211.804122899 ,  92.7621149744 ,  104.271945034 ,  206.421888265 , 
51939.0 ,  235.167366491 ,  95.5400642153 ,  110.383702898 ,  147.996310628 ,  68.0545680808 , 
