time, theta, alpha, low_beta, high_beta, gamma,
47910.0 ,  194.129187052 ,  74.227321505 ,  73.4104136441 ,  116.977277564 ,  129.111599105 , 
47913.0 ,  184.312289493 ,  138.333212747 ,  187.2655345 ,  134.017781163 ,  112.26254172 , 
48017.0 ,  303.305856485 ,  183.151601737 ,  196.326506861 ,  154.37129581 ,  99.3851660002 , 
48022.0 ,  316.180298496 ,  92.2608728012 ,  192.398822119 ,  98.73214487 ,  107.794812866 , 
48024.0 ,  137.742368974 ,  90.9516428653 ,  91.9324927199 ,  62.9352113792 ,  129.603942912 , 
48029.0 ,  166.832760297 ,  94.10358451 ,  86.6464899955 ,  105.774107535 ,  145.192906659 , 
48032.0 ,  158.358314714 ,  162.525819279 ,  153.931820586 ,  121.699961642 ,  119.435900645 , 
48135.0 ,  338.139404812 ,  232.39929257 ,  160.228090799 ,  169.461704717 ,  106.475528447 , 
48139.0 ,  318.700081843 ,  114.697961176 ,  175.391530468 ,  102.35250088 ,  112.471481917 , 
48141.0 ,  137.702746125 ,  119.940381562 ,  95.8213676972 ,  59.3597118187 ,  138.411293922 , 
48144.0 ,  159.566434722 ,  129.051445065 ,  115.288362046 ,  97.4009944523 ,  158.999778749 , 
48148.0 ,  149.788994107 ,  209.312036906 ,  138.274955361 ,  117.58905638 ,  126.487644647 , 
48251.0 ,  363.611001415 ,  285.848049161 ,  125.74963619 ,  189.025711104 ,  113.241435885 , 
48255.0 ,  314.393232059 ,  132.35611269 ,  176.501304113 ,  105.190580158 ,  116.95090884 , 
48262.0 ,  135.596872369 ,  151.910110763 ,  112.084183063 ,  55.5922866837 ,  144.620233561 , 
48268.0 ,  166.051307224 ,  170.313760941 ,  154.072324124 ,  92.3775898813 ,  167.655446791 , 
48277.0 ,  164.06669507 ,  272.861606041 ,  146.161207455 ,  122.868941119 ,  130.913112855 , 
48384.0 ,  380.899469011 ,  327.690224694 ,  100.818636735 ,  209.730938904 ,  117.544660317 , 
48391.0 ,  310.276741149 ,  139.46604661 ,  190.001509596 ,  107.929782999 ,  119.622073682 , 
48397.0 ,  133.614103093 ,  182.103848246 ,  130.927824003 ,  51.4275750548 ,  146.011117114 , 
48400.0 ,  187.172237035 ,  206.294903353 ,  194.610750412 ,  91.0812712517 ,  169.670869761 , 
48405.0 ,  192.895673507 ,  337.689830424 ,  175.049049965 ,  134.510252634 ,  131.21635245 , 
48509.0 ,  381.581404075 ,  346.983003814 ,  89.2610484447 ,  226.185842471 ,  119.717130009 , 
48513.0 ,  308.314980315 ,  139.78119298 ,  205.51239828 ,  108.956819898 ,  120.091694005 , 
48516.0 ,  129.87222752 ,  202.994491501 ,  142.669952323 ,  47.5788180337 ,  142.020367474 , 
48522.0 ,  211.256617192 ,  225.268322781 ,  226.236222738 ,  93.3785014002 ,  165.386699405 , 
48526.0 ,  238.032932771 ,  385.475528345 ,  210.391321794 ,  149.442918471 ,  127.467259509 , 
48630.0 ,  381.581404075 ,  346.983003814 ,  89.2610484447 ,  226.185842471 ,  119.717130009 , 
48636.0 ,  308.314980315 ,  139.78119298 ,  205.51239828 ,  108.956819898 ,  120.091694005 , 
48639.0 ,  129.87222752 ,  202.994491501 ,  142.669952323 ,  47.5788180337 ,  142.020367474 , 
48646.0 ,  211.256617192 ,  225.268322781 ,  226.236222738 ,  93.3785014002 ,  165.386699405 , 
48649.0 ,  238.032932771 ,  385.475528345 ,  210.391321794 ,  149.442918471 ,  127.467259509 , 
48755.0 ,  344.890475577 ,  303.97050281 ,  94.5352719587 ,  228.355510799 ,  118.57336618 , 
48758.0 ,  310.835296966 ,  133.590259825 ,  205.107371305 ,  111.193347287 ,  116.577312419 , 
48761.0 ,  120.227007107 ,  205.236641095 ,  127.296659627 ,  52.7472330439 ,  127.101894956 , 
48764.0 ,  241.289910325 ,  214.667788001 ,  234.597283576 ,  114.044124505 ,  148.50333548 , 
48768.0 ,  347.751246979 ,  372.567164021 ,  261.96008797 ,  165.51963661 ,  114.259773525 , 
48872.0 ,  344.890475577 ,  303.97050281 ,  94.5352719587 ,  228.355510799 ,  118.57336618 , 
48877.0 ,  310.835296966 ,  133.590259825 ,  205.107371305 ,  111.193347287 ,  116.577312419 , 
48880.0 ,  120.227007107 ,  205.236641095 ,  127.296659627 ,  52.7472330439 ,  127.101894956 , 
48884.0 ,  241.289910325 ,  214.667788001 ,  234.597283576 ,  114.044124505 ,  148.50333548 , 
48889.0 ,  389.755844913 ,  314.313006579 ,  265.343309015 ,  163.846840609 ,  108.300453463 , 
48997.0 ,  273.492597605 ,  231.435267692 ,  111.659927797 ,  191.42339728 ,  113.440597747 , 
49001.0 ,  317.564640224 ,  162.188198787 ,  167.373221218 ,  113.313270606 ,  107.972970593 , 
49004.0 ,  118.44837192 ,  160.484126246 ,  84.153825853 ,  81.5958386916 ,  120.295618769 , 
49006.0 ,  234.840432708 ,  165.038936498 ,  171.046566145 ,  158.703329844 ,  135.549810408 , 
49012.0 ,  408.832537139 ,  238.707914828 ,  255.746688379 ,  158.687029463 ,  104.207493917 , 
49115.0 ,  273.492597605 ,  231.435267692 ,  111.659927797 ,  191.42339728 ,  113.440597747 , 
49119.0 ,  317.564640224 ,  162.188198787 ,  167.373221218 ,  113.313270606 ,  107.972970593 , 
49123.0 ,  118.44837192 ,  160.484126246 ,  84.153825853 ,  81.5958386916 ,  120.295618769 , 
49128.0 ,  228.323858959 ,  141.692419627 ,  130.978308592 ,  183.354879532 ,  132.489881204 , 
49131.0 ,  405.146197253 ,  164.933597058 ,  241.134233216 ,  154.344798308 ,  101.969751721 , 
49233.0 ,  243.748527786 ,  211.159431439 ,  121.14283051 ,  167.857812378 ,  108.792716705 , 
49238.0 ,  321.621352341 ,  184.433988379 ,  151.21147154 ,  115.652674784 ,  100.349435361 , 
49244.0 ,  123.351831063 ,  133.388992404 ,  68.3256928037 ,  99.7839347566 ,  121.092216315 , 
49248.0 ,  228.323858959 ,  141.692419627 ,  130.978308592 ,  183.354879532 ,  132.489881204 , 
49250.0 ,  405.146197253 ,  164.933597058 ,  241.134233216 ,  154.344798308 ,  101.969751721 , 
49353.0 ,  221.791544126 ,  204.929760503 ,  133.654694232 ,  147.526170373 ,  103.442483174 , 
49357.0 ,  319.837894591 ,  203.766536226 ,  146.288223828 ,  117.382545846 ,  90.9293048547 , 
49360.0 ,  130.51514526 ,  110.702416523 ,  60.8253137577 ,  114.695743166 ,  122.311222134 , 
49362.0 ,  224.789946526 ,  122.742882639 ,  98.4375498405 ,  202.640802434 ,  130.676623613 , 
49367.0 ,  384.715237309 ,  108.335147336 ,  223.806981737 ,  153.946567154 ,  101.007395644 , 
49469.0 ,  207.843957981 ,  203.322412954 ,  149.821690525 ,  133.553793192 ,  99.6987068437 , 
49474.0 ,  310.497927593 ,  210.585591265 ,  150.305480158 ,  117.568320872 ,  81.80688174 , 
49478.0 ,  140.284334731 ,  92.9368750306 ,  58.520290319 ,  125.344919663 ,  120.75687761 , 
49482.0 ,  227.993674102 ,  107.839875261 ,  78.3801748522 ,  215.254733458 ,  128.244404586 , 
49485.0 ,  359.698518054 ,  59.8274682496 ,  199.229571702 ,  171.349461228 ,  97.9050270486 , 
49589.0 ,  196.680074067 ,  197.656399904 ,  168.305441072 ,  123.796053732 ,  98.7127159009 , 
49592.0 ,  291.144904516 ,  198.623120767 ,  158.445246304 ,  113.725649275 ,  75.2988803747 , 
49595.0 ,  153.596857891 ,  80.9761475613 ,  56.6325562286 ,  128.9968615 ,  114.383977348 , 
49598.0 ,  239.239044747 ,  98.5307438274 ,  68.8054115268 ,  218.308749986 ,  123.883333927 , 
49603.0 ,  359.698518054 ,  59.8274682496 ,  199.229571702 ,  171.349461228 ,  97.9050270486 , 
49706.0 ,  186.044583576 ,  188.98475572 ,  190.632003226 ,  117.99412467 ,  101.221188419 , 
49711.0 ,  267.679799391 ,  175.039252374 ,  169.219985701 ,  105.722743569 ,  73.880557132 , 
49716.0 ,  168.328925666 ,  71.2429548029 ,  53.365190193 ,  129.081437367 ,  104.040160973 , 
49720.0 ,  255.637326709 ,  97.0465161958 ,  66.4650073339 ,  217.683026979 ,  117.004217932 , 
49723.0 ,  378.483895665 ,  59.6113841041 ,  199.641443334 ,  183.298673207 ,  95.0877587238 , 
49828.0 ,  176.627270572 ,  177.438848118 ,  219.047992154 ,  112.754652508 ,  105.058104133 , 
49832.0 ,  246.847336668 ,  145.374297472 ,  181.035074148 ,  94.4124038581 ,  76.4748161743 , 
49835.0 ,  189.841303245 ,  66.2341033115 ,  48.8142493922 ,  126.756121304 ,  91.0668535334 , 
49841.0 ,  286.704595267 ,  110.059486969 ,  71.4923172797 ,  217.659427643 ,  107.831251472 , 
49844.0 ,  423.75610839 ,  67.7794863945 ,  219.508339387 ,  194.472943417 ,  90.4410996626 , 
49947.0 ,  168.589644509 ,  162.922275323 ,  252.029338466 ,  108.07068105 ,  106.888352735 , 
49952.0 ,  234.081469619 ,  118.41369224 ,  194.774110537 ,  86.1033240202 ,  79.8129761772 , 
49955.0 ,  214.341441314 ,  66.5380008214 ,  44.8647602117 ,  125.126405624 ,  79.1938364152 , 
49960.0 ,  321.37324514 ,  133.577049438 ,  81.3574311785 ,  222.61589666 ,  98.1402952256 , 
49963.0 ,  486.902347133 ,  79.5803315636 ,  255.202086184 ,  204.945098242 ,  84.8906711042 , 
50066.0 ,  161.441673523 ,  150.644930492 ,  291.156153227 ,  103.623218645 ,  104.705730747 , 
50070.0 ,  230.80017764 ,  99.8906890744 ,  213.038225759 ,  87.2646915845 ,  80.8650038354 , 
50073.0 ,  240.468744246 ,  77.2448066975 ,  44.9002007053 ,  125.81982874 ,  72.3348254587 , 
50076.0 ,  361.493728209 ,  169.037986063 ,  101.845802317 ,  233.651601258 ,  90.7524315794 , 
50079.0 ,  545.451663606 ,  89.7359611207 ,  302.810800292 ,  214.663236687 ,  79.8109738181 , 
50182.0 ,  155.96248384 ,  142.472155515 ,  328.583098648 ,  101.172864904 ,  97.7461359851 , 
50186.0 ,  230.345213918 ,  95.335277436 ,  232.480956828 ,  100.382673273 ,  77.3342005639 , 
50190.0 ,  258.911888666 ,  102.472081469 ,  52.1725352887 ,  128.786757272 ,  71.8551491796 , 
50194.0 ,  395.441408235 ,  212.881531144 ,  134.599743742 ,  247.681840098 ,  87.348941624 , 
50196.0 ,  583.37253126 ,  96.8885295675 ,  347.731760292 ,  222.062727021 ,  75.0911597449 , 
50299.0 ,  151.297717937 ,  141.437270225 ,  352.286336717 ,  102.560832765 ,  88.4789587082 , 
50303.0 ,  227.008147388 ,  109.191807695 ,  246.397710732 ,  124.143483149 ,  70.1002317525 , 
50308.0 ,  268.149007802 ,  144.59757604 ,  67.3923254601 ,  131.673663824 ,  77.4579742798 , 
50312.0 ,  418.211802069 ,  263.166924147 ,  179.425295267 ,  257.897969214 ,  87.5305740911 , 
50316.0 ,  588.540104512 ,  100.353739456 ,  372.990495363 ,  225.855551666 ,  72.7251392609 , 
50419.0 ,  148.866867342 ,  148.36915131 ,  360.938939877 ,  106.615623032 ,  79.3975269999 , 
50423.0 ,  218.086278526 ,  137.096683242 ,  256.095315567 ,  151.038345874 ,  61.4934789092 , 
50426.0 ,  265.637787375 ,  196.477206215 ,  89.9952830421 ,  131.730223877 ,  86.9708342629 , 
50432.0 ,  424.256661155 ,  308.386874061 ,  231.483478599 ,  258.57806994 ,  90.4034308888 , 
50435.0 ,  561.228499505 ,  101.67261496 ,  374.673379286 ,  223.742907529 ,  74.1457033438 , 
50539.0 ,  146.940766084 ,  167.347815848 ,  350.982143585 ,  116.712548588 ,  73.5181003256 , 
50543.0 ,  202.3578741 ,  178.155585543 ,  256.176691486 ,  172.389494974 ,  54.0617245311 , 
50546.0 ,  258.875063965 ,  243.933996676 ,  118.32498751 ,  127.285646981 ,  96.5803883931 , 
50551.0 ,  420.010575134 ,  339.834214342 ,  282.348968261 ,  250.340680598 ,  93.9497942826 , 
50555.0 ,  511.10225027 ,  103.008829975 ,  356.068543245 ,  215.324294018 ,  79.5387416931 , 
50659.0 ,  144.019707265 ,  198.79414545 ,  338.572041892 ,  130.088184773 ,  72.2547256781 , 
50666.0 ,  185.037201485 ,  227.73502373 ,  255.750127725 ,  181.032431732 ,  49.8529613424 , 
50669.0 ,  253.615730533 ,  275.037462898 ,  145.905315295 ,  117.738643159 ,  103.496077623 , 
50672.0 ,  410.995691716 ,  347.332350134 ,  320.619343033 ,  232.627215671 ,  98.0614797609 , 
50676.0 ,  456.707115384 ,  105.758680355 ,  331.51073618 ,  201.994034554 ,  88.8601310309 , 
50780.0 ,  142.691898828 ,  242.74581401 ,  343.428557405 ,  145.18674847 ,  75.0578651278 , 
50784.0 ,  173.872709936 ,  282.987721236 ,  267.743151036 ,  175.176604282 ,  48.958429365 , 
50787.0 ,  252.154334166 ,  282.794088999 ,  168.852814157 ,  104.635229667 ,  105.38331015 , 
50790.0 ,  396.761585205 ,  325.632174725 ,  342.125761782 ,  212.041358488 ,  102.832453256 , 
50794.0 ,  418.977882006 ,  109.767056408 ,  313.469101491 ,  185.285460403 ,  99.7153594 , 
50898.0 ,  144.309248828 ,  292.561346474 ,  378.002724736 ,  156.934516771 ,  80.9169609149 , 
50902.0 ,  174.346269865 ,  331.774809597 ,  300.771743276 ,  157.142771582 ,  50.1867276109 , 
50905.0 ,  250.231906759 ,  267.961169658 ,  190.124491971 ,  90.0588281876 ,  101.816673696 , 
50908.0 ,  379.335173809 ,  281.880693828 ,  352.829011394 ,  194.480304821 ,  108.517244593 , 
50912.0 ,  409.772892162 ,  117.197878667 ,  307.554802074 ,  167.931225013 ,  108.852695084 , 
51015.0 ,  154.163748092 ,  337.96671259 ,  442.690001244 ,  164.104639905 ,  88.0037679334 , 
51020.0 ,  188.699916401 ,  360.803130745 ,  346.110521757 ,  133.247441956 ,  52.5489754106 , 
51023.0 ,  241.300698534 ,  236.084013556 ,  211.009543088 ,  76.7576552201 ,  94.147800757 , 
51025.0 ,  351.175333431 ,  228.448803666 ,  365.39480761 ,  184.488486933 ,  114.13575289 , 
51029.0 ,  430.066749607 ,  129.183033241 ,  309.741954142 ,  151.956894223 ,  113.790527439 , 
51133.0 ,  176.809157714 ,  373.117653315 ,  523.66694036 ,  164.843308174 ,  94.6834717372 , 
51139.0 ,  211.488116135 ,  367.349234489 ,  396.420206331 ,  109.916984726 ,  55.4256130597 , 
51141.0 ,  222.697804143 ,  201.955976239 ,  235.292998596 ,  67.800450626 ,  84.9919526816 , 
51146.0 ,  317.233456656 ,  187.295567174 ,  390.812685492 ,  183.300677866 ,  119.024192717 , 
51149.0 ,  466.900055912 ,  151.224568897 ,  313.600508328 ,  140.826112087 ,  113.126149867 , 
51253.0 ,  210.439863279 ,  397.30262541 ,  591.965911978 ,  158.409373272 ,  99.2333187956 , 
51257.0 ,  233.833038591 ,  344.831473463 ,  427.468339195 ,  89.6543614995 ,  59.2604048531 , 
51261.0 ,  199.925206158 ,  175.301673601 ,  260.865037094 ,  64.2759605912 ,  77.553930694 , 
51265.0 ,  287.535119064 ,  169.744169881 ,  432.5835478 ,  190.464319296 ,  121.746524817 , 
51268.0 ,  506.921688962 ,  178.835721155 ,  310.579853466 ,  135.117718944 ,  107.648539531 , 
51371.0 ,  253.159269659 ,  406.746016337 ,  625.250215105 ,  148.955018805 ,  100.608347608 , 
51376.0 ,  247.524581012 ,  297.740255861 ,  426.165651065 ,  75.4487380002 ,  65.1468295451 , 
51380.0 ,  184.961483984 ,  161.48167368 ,  282.250777844 ,  68.051756936 ,  75.0133949248 , 
51383.0 ,  277.212112209 ,  178.807399517 ,  479.198231616 ,  204.970039457 ,  123.828079239 , 
51386.0 ,  535.785430814 ,  214.936916764 ,  301.024698219 ,  135.474036088 ,  99.8240277248 , 
51490.0 ,  253.159269659 ,  406.746016337 ,  625.250215105 ,  148.955018805 ,  100.608347608 , 
51494.0 ,  247.524581012 ,  297.740255861 ,  426.165651065 ,  75.4487380002 ,  65.1468295451 , 
51497.0 ,  184.961483984 ,  161.48167368 ,  282.250777844 ,  68.051756936 ,  75.0133949248 , 
51499.0 ,  277.212112209 ,  178.807399517 ,  479.198231616 ,  204.970039457 ,  123.828079239 , 
51503.0 ,  549.17883002 ,  256.781194678 ,  303.655998208 ,  139.865144466 ,  92.0859597221 , 
51606.0 ,  292.394067059 ,  411.846524092 ,  612.778042455 ,  137.764341696 ,  97.9722192725 , 
51610.0 ,  245.798839528 ,  240.200723957 ,  396.747866013 ,  66.0406358548 ,  73.3385956436 , 
51614.0 ,  185.932594545 ,  155.490093398 ,  289.093111477 ,  79.0441860924 ,  78.6581505767 , 
51616.0 ,  295.918764215 ,  203.990286744 ,  509.106872414 ,  222.65232763 ,  126.973884501 , 
51620.0 ,  538.254035091 ,  297.331678719 ,  313.748052641 ,  145.122491457 ,  86.9898184439 , 
51722.0 ,  313.913711399 ,  418.475967658 ,  561.268811184 ,  128.465985149 ,  92.3661823768 , 
51726.0 ,  226.301421999 ,  182.182586677 ,  346.69601544 ,  60.5951923894 ,  84.2231729243 , 
51729.0 ,  204.445182505 ,  150.393769735 ,  277.042608633 ,  95.9121836832 ,  87.4559735999 , 
51732.0 ,  344.440650015 ,  229.386022591 ,  504.438893178 ,  240.182163694 ,  132.540670924 , 
51736.0 ,  538.254035091 ,  297.331678719 ,  313.748052641 ,  145.122491457 ,  86.9898184439 , 
51839.0 ,  315.238259559 ,  429.53830521 ,  491.970642951 ,  122.725720659 ,  85.8715432994 , 
51845.0 ,  197.150967821 ,  134.279165272 ,  295.770073339 ,  61.3757507592 ,  96.543972127 , 
51849.0 ,  234.115152151 ,  144.724441445 ,  246.792958456 ,  116.725734175 ,  98.6038054166 , 
51854.0 ,  411.511568709 ,  246.62534908 ,  461.159541724 ,  253.600305485 ,  140.361419837 , 
51857.0 ,  506.904480706 ,  334.860150554 ,  333.842443704 ,  147.845579254 ,  86.1336292374 , 
51963.0 ,  290.672565552 ,  439.676879923 ,  421.471909603 ,  119.822568574 ,  81.525623141 , 
51971.0 ,  165.320331214 ,  106.560017238 ,  255.474844185 ,  65.8363264634 ,  108.293252576 , 
51975.0 ,  260.571880528 ,  133.178024311 ,  205.86828851 ,  138.406630989 ,  107.786598775 , 
51977.0 ,  478.275343473 ,  245.791890333 ,  389.51602969 ,  263.167615862 ,  148.178315856 , 
51980.0 ,  460.571813988 ,  361.673932079 ,  346.355296802 ,  146.453987874 ,  89.2796181566 , 
52083.0 ,  258.876974606 ,  448.651191015 ,  367.401639823 ,  118.119869219 ,  81.1280895381 , 
52088.0 ,  141.076295937 ,  97.9690252642 ,  233.424253888 ,  71.8765111285 ,  116.927035741 , 
52092.0 ,  275.489459562 ,  117.958024327 ,  164.89900569 ,  157.28387016 ,  111.750840032 , 
52096.0 ,  531.966407209 ,  229.755011289 ,  312.002701237 ,  268.702403257 ,  153.049839583 , 
52099.0 ,  364.467772318 ,  367.322290859 ,  317.939717177 ,  135.347128615 ,  102.554912182 , 
52202.0 ,  225.118985499 ,  439.359855829 ,  334.178469529 ,  114.853401696 ,  85.1540582993 , 
52208.0 ,  129.790075892 ,  100.949449117 ,  228.25180834 ,  76.5461927604 ,  121.05346167 , 
52211.0 ,  272.789609712 ,  102.130919917 ,  132.518413418 ,  170.139083886 ,  109.461374351 , 
52215.0 ,  558.807696162 ,  208.364437699 ,  249.082329545 ,  270.345325395 ,  152.030187553 , 
52217.0 ,  364.467772318 ,  367.322290859 ,  317.939717177 ,  135.347128615 ,  102.554912182 , 
52321.0 ,  204.429935025 ,  403.833570549 ,  318.046925849 ,  110.346089129 ,  92.3941675695 , 
52326.0 ,  132.554605825 ,  104.195200741 ,  234.17104665 ,  78.3228775759 ,  120.209228591 , 
52329.0 ,  254.502009402 ,  91.871539502 ,  112.243423954 ,  175.104816227 ,  101.960939304 , 
52333.0 ,  551.187355901 ,  190.715362893 ,  213.356356696 ,  267.87222968 ,  144.956482763 , 
52336.0 ,  326.050719811 ,  343.149421739 ,  272.414055989 ,  130.671106322 ,  109.181140375 , 
52439.0 ,  208.2217455 ,  360.417843468 ,  323.280741325 ,  105.359139397 ,  99.7214836701 , 
52443.0 ,  144.163471319 ,  109.3026061 ,  250.01527242 ,  75.8045867321 ,  115.07358449 , 
52446.0 ,  223.917941626 ,  85.8742677544 ,  100.965284201 ,  171.430631508 ,  92.0591011745 , 
52449.0 ,  507.274440694 ,  178.182654093 ,  200.557374839 ,  259.259400381 ,  133.240968952 , 
52452.0 ,  299.235450903 ,  311.466065588 ,  225.506225084 ,  131.018780711 ,  113.458875041 , 
52555.0 ,  233.490859742 ,  311.880996313 ,  340.160550642 ,  102.812448182 ,  104.08704453 , 
52559.0 ,  160.621502854 ,  112.53595273 ,  274.418799958 ,  71.5896141914 ,  107.892377937 , 
52563.0 ,  189.708683544 ,  86.0269070179 ,  94.5885204666 ,  159.754535535 ,  83.3807265519 , 
52568.0 ,  436.287737244 ,  175.646145402 ,  199.026993749 ,  241.988376107 ,  119.725016038 , 
52571.0 ,  282.99562829 ,  284.898628253 ,  188.748370778 ,  134.051905467 ,  114.132528047 , 
52674.0 ,  276.090888434 ,  266.547206148 ,  358.686043894 ,  104.332306581 ,  103.54175025 , 
52678.0 ,  176.500769079 ,  112.487429007 ,  300.545916998 ,  68.3383282949 ,  100.40723387 , 
52681.0 ,  157.827449697 ,  93.0629430376 ,  91.1214268738 ,  142.418500603 ,  78.3142934711 , 
52684.0 ,  352.820084152 ,  181.397525007 ,  197.843580884 ,  217.87975277 ,  107.624876684 , 
52688.0 ,  273.716906554 ,  272.460713791 ,  167.322196492 ,  137.255348164 ,  110.538477353 , 
52796.0 ,  321.082390896 ,  229.334661877 ,  366.963988764 ,  111.619744561 ,  98.856262982 , 
52800.0 ,  184.663313967 ,  112.434554017 ,  323.297330394 ,  69.0352735726 ,  94.1098663542 , 
52804.0 ,  131.427932087 ,  102.358058691 ,  89.5811295641 ,  122.271200561 ,  77.7278173906 , 
52810.0 ,  268.738090529 ,  193.753768127 ,  191.33717477 ,  187.7634885 ,  98.4642762936 , 
52813.0 ,  263.938678922 ,  273.44044374 ,  158.552499227 ,  137.780439713 ,  103.088314202 , 
52917.0 ,  359.68673328 ,  203.273051667 ,  359.758571396 ,  123.014585119 ,  91.8559248533 , 
52921.0 ,  186.538309007 ,  114.104272419 ,  334.85668163 ,  74.8393554518 ,  89.0983966398 , 
52925.0 ,  112.773193615 ,  117.707668499 ,  88.890406168 ,  103.413217219 ,  79.7544276805 , 
52929.0 ,  198.539885045 ,  210.555005777 ,  178.105518447 ,  156.736553903 ,  92.6064901807 , 
52931.0 ,  255.647101946 ,  288.477861924 ,  154.608447529 ,  135.925006418 ,  93.1779271814 , 
53039.0 ,  380.897602357 ,  184.482548584 ,  334.325215842 ,  139.113586179 ,  84.4548251923 , 
53043.0 ,  179.236115074 ,  121.615477395 ,  332.648638056 ,  86.3288239613 ,  85.2604405202 , 
53046.0 ,  101.789598176 ,  143.057486639 ,  87.2479885951 ,  88.0998816162 ,  81.7454386485 , 
53049.0 ,  150.689349612 ,  235.705047646 ,  158.950921209 ,  128.520332447 ,  89.0022682401 , 
53055.0 ,  243.4929877 ,  298.269029746 ,  151.753743988 ,  134.620828868 ,  83.1344355678 , 
53161.0 ,  381.888011879 ,  167.682165341 ,  295.133298771 ,  159.765814848 ,  78.6603961482 , 
53165.0 ,  164.480500433 ,  137.666719513 ,  315.767353315 ,  103.679139608 ,  82.503054592 , 
53169.0 ,  94.4951671846 ,  181.541756103 ,  85.6917297912 ,  77.6300902705 ,  81.6899961338 , 
53173.0 ,  122.423105057 ,  270.763486154 ,  147.740114854 ,  107.628912977 ,  86.2563860307 , 
53175.0 ,  228.584749922 ,  297.616301611 ,  144.060736691 ,  135.419982337 ,  75.1916537604 , 
53279.0 ,  370.272928293 ,  159.121733723 ,  251.801546448 ,  183.41548693 ,  75.3612365022 , 
53283.0 ,  150.711358589 ,  159.526644084 ,  289.175887745 ,  124.345933358 ,  81.5198305703 , 
53286.0 ,  88.1804625988 ,  233.445128497 ,  85.8848576166 ,  71.6599419039 ,  78.6671080373 , 
53289.0 ,  106.763579136 ,  319.897085083 ,  154.517793535 ,  96.3019129826 ,  83.9894917597 , 
53292.0 ,  213.269161271 ,  288.403590565 ,  134.782663446 ,  139.298693749 ,  70.6453541736 , 
53396.0 ,  352.53828369 ,  158.77921428 ,  217.995906212 ,  207.774668439 ,  75.1446134063 , 
53400.0 ,  139.682920181 ,  185.508378012 ,  262.65800927 ,  144.592192185 ,  81.9803256618 , 
53404.0 ,  80.7395954465 ,  296.67429763 ,  90.9273536648 ,  68.4643579508 ,  73.1391394492 , 
53408.0 ,  99.7400946041 ,  386.016659957 ,  183.457415498 ,  92.4221376457 ,  81.4769953717 , 
53411.0 ,  195.702463039 ,  275.857877177 ,  130.550125652 ,  147.341884132 ,  69.8240468571 , 
53514.0 ,  352.53828369 ,  158.77921428 ,  217.995906212 ,  207.774668439 ,  75.1446134063 , 
53519.0 ,  139.682920181 ,  185.508378012 ,  262.65800927 ,  144.592192185 ,  81.9803256618 , 
53522.0 ,  80.7395954465 ,  296.67429763 ,  90.9273536648 ,  68.4643579508 ,  73.1391394492 , 
53527.0 ,  98.7564122256 ,  467.886436461 ,  228.676349336 ,  95.3320010249 ,  79.3499041665 , 
53529.0 ,  178.113082399 ,  265.800512882 ,  128.03855989 ,  159.155902419 ,  72.3816994639 , 
53632.0 ,  358.828577793 ,  183.848527356 ,  195.792646257 ,  236.783100535 ,  84.0774001998 , 
53636.0 ,  154.153513191 ,  240.303872824 ,  223.712964915 ,  167.731539883 ,  86.6633062617 , 
53639.0 ,  73.4581340133 ,  431.700045637 ,  120.482389132 ,  67.5582603837 ,  61.1721878463 , 
53642.0 ,  110.926410806 ,  551.547243465 ,  278.605911688 ,  102.039075231 ,  78.6971865717 , 
53645.0 ,  161.669332192 ,  256.356835734 ,  129.918298701 ,  173.600588581 ,  76.8953821434 , 
53749.0 ,  398.131433282 ,  196.335933556 ,  201.970280785 ,  231.588257908 ,  91.3190231142 , 
53752.0 ,  185.347654248 ,  260.485076276 ,  210.845353736 ,  168.198620065 ,  88.7441660873 , 
53757.0 ,  80.521754864 ,  481.129608893 ,  147.447201873 ,  70.9074840117 ,  58.2907971798 , 
53762.0 ,  143.230042525 ,  618.829477726 ,  321.307468894 ,  110.906745871 ,  80.1687886714 , 
53765.0 ,  145.071143533 ,  246.660117372 ,  136.624562769 ,  189.578326977 ,  81.8793889319 , 
53870.0 ,  448.034202973 ,  200.346657696 ,  209.523885124 ,  211.127569439 ,  98.2874282599 , 
53874.0 ,  224.130888546 ,  269.211351954 ,  200.490641917 ,  162.814065554 ,  89.6538347829 , 
53878.0 ,  95.7960785476 ,  504.676545187 ,  182.69443874 ,  77.0477248479 ,  58.0133018127 , 
53882.0 ,  195.72526001 ,  648.543331499 ,  350.107156928 ,  121.517767305 ,  83.4642566812 , 
53884.0 ,  132.767226479 ,  238.041701288 ,  158.647161558 ,  203.041306996 ,  85.7792015158 , 
53988.0 ,  489.684503478 ,  197.530083688 ,  217.25647532 ,  179.411754068 ,  102.455051921 , 
53993.0 ,  263.244162933 ,  266.43514329 ,  193.945119549 ,  155.291724031 ,  88.935818011 , 
53995.0 ,  112.515155226 ,  503.233765225 ,  219.772915376 ,  85.0274599611 ,  59.0777272743 , 
53998.0 ,  254.654737996 ,  640.15534057 ,  362.913189464 ,  131.315345171 ,  88.2086359629 , 
54000.0 ,  123.437999749 ,  233.30621465 ,  191.23434525 ,  214.051251095 ,  89.0189085745 , 
54104.0 ,  489.684503478 ,  197.530083688 ,  217.25647532 ,  179.411754068 ,  102.455051921 , 
54107.0 ,  263.244162933 ,  266.43514329 ,  193.945119549 ,  155.291724031 ,  88.935818011 , 
