time, theta, alpha, low_beta, high_beta, gamma,
47111.0 ,  2.6444976009 ,  3.29108422706 ,  2.64356984665 ,  1.39054673981 ,  1.49770027349 , 
47113.0 ,  11.2785497588 ,  5.69753492343 ,  7.18540544684 ,  2.23845052323 ,  2.04548553822 , 
47216.0 ,  30.282189457 ,  6.20612258464 ,  6.96673112203 ,  3.87025517731 ,  2.05988207698 , 
47220.0 ,  1.86661006314 ,  3.55396226392 ,  1.62766978221 ,  1.96259782169 ,  1.09176165456 , 
47222.0 ,  4.09492992544 ,  2.57259806997 ,  4.66515554402 ,  3.26497272511 ,  3.09886094048 , 
47225.0 ,  3.19929011005 ,  3.09180218107 ,  2.63179728596 ,  1.38240885405 ,  1.59532149481 , 
47229.0 ,  13.8629783128 ,  5.733980179 ,  7.01661227597 ,  2.37695843355 ,  2.35583146116 , 
47333.0 ,  41.0098326767 ,  6.24622995608 ,  6.3489366564 ,  3.79446249955 ,  2.28255237717 , 
47338.0 ,  1.81289702279 ,  3.02825675745 ,  1.66761690087 ,  2.07192288365 ,  1.14341863375 , 
47341.0 ,  4.22981764597 ,  2.64101622719 ,  3.96098678361 ,  3.18648090606 ,  3.04253643872 , 
47346.0 ,  3.84354998843 ,  2.73495763898 ,  2.42035618203 ,  1.45707584926 ,  1.69706824621 , 
47349.0 ,  16.5177461047 ,  6.03591958283 ,  6.11654192751 ,  2.41943360369 ,  2.58514171184 , 
47454.0 ,  49.0653282159 ,  6.43257392573 ,  5.45957555303 ,  3.66469092198 ,  2.42314407088 , 
47459.0 ,  1.74389951301 ,  2.57860718607 ,  1.74421852122 ,  2.1780094422 ,  1.20418047047 , 
47462.0 ,  4.35025932508 ,  2.99621101518 ,  3.71367744678 ,  3.31190178075 ,  2.96190820304 , 
47467.0 ,  4.44953936757 ,  2.42970146657 ,  2.13236531526 ,  1.65442522156 ,  1.79765916844 , 
47470.0 ,  18.7033419837 ,  6.47694167602 ,  4.8671675617 ,  2.40921288557 ,  2.69096421813 , 
47574.0 ,  52.0053270278 ,  6.96898116249 ,  4.77501797774 ,  3.55653538479 ,  2.44695432044 , 
47578.0 ,  1.65913106009 ,  2.31062018985 ,  1.92167791569 ,  2.26797093783 ,  1.26504855352 , 
47581.0 ,  4.38366010922 ,  3.56270122104 ,  4.04172557359 ,  3.67951061878 ,  2.90163746973 , 
47584.0 ,  4.88370040536 ,  2.20644065821 ,  1.90638911151 ,  1.96330928657 ,  1.8794530498 , 
47588.0 ,  20.0163088212 ,  7.08730932912 ,  3.58839249639 ,  2.33534884565 ,  2.64877400539 , 
47691.0 ,  48.5637242343 ,  7.773126869 ,  4.6354883359 ,  3.52338571689 ,  2.37549451392 , 
47695.0 ,  1.55923448982 ,  2.33449111022 ,  2.34756012589 ,  2.4280755298 ,  1.31872700471 , 
47698.0 ,  4.43279585398 ,  4.30424560512 ,  4.87325728841 ,  4.23660415579 ,  2.91369787579 , 
47701.0 ,  4.99745178704 ,  2.25117107938 ,  1.93325528889 ,  2.33797975217 ,  1.9281345934 , 
47705.0 ,  19.8057814312 ,  7.50564167369 ,  2.65182738013 ,  2.25142197484 ,  2.51311925565 , 
47808.0 ,  41.1491132076 ,  8.76638153927 ,  5.12554865655 ,  3.56765892292 ,  2.26294664338 , 
47812.0 ,  1.49773676978 ,  2.6237610245 ,  3.03944561801 ,  2.69906860074 ,  1.36474215843 , 
47816.0 ,  4.54823781735 ,  5.06324642535 ,  5.75681066025 ,  4.81102074624 ,  3.03709667985 , 
47820.0 ,  4.90795653563 ,  2.51216537765 ,  2.2210704454 ,  2.72538262863 ,  1.94135185213 , 
47826.0 ,  18.2768274005 ,  7.75658787336 ,  2.23010436743 ,  2.23260005747 ,  2.36838144255 , 
47934.0 ,  31.6691717561 ,  9.51364169765 ,  6.170328053 ,  3.6372058089 ,  2.1537088973 , 
47941.0 ,  1.49913757575 ,  2.92973451492 ,  3.80711250404 ,  3.07074596418 ,  1.39889938651 , 
47947.0 ,  4.89802989413 ,  5.75582962686 ,  6.31315854569 ,  5.25299974673 ,  3.24720724071 , 
47951.0 ,  4.60876742023 ,  2.84586318182 ,  2.78778977676 ,  3.06138610191 ,  1.91539322254 , 
47954.0 ,  16.0198810624 ,  7.5289976644 ,  2.42570335611 ,  2.33848876184 ,  2.28370824257 , 
48059.0 ,  23.0508248773 ,  9.7011537427 ,  7.31987379411 ,  3.64481869004 ,  2.09008946588 , 
48063.0 ,  1.59499479753 ,  3.11831426244 ,  4.45117131638 ,  3.46358999976 ,  1.43601407611 , 
48067.0 ,  5.59270813934 ,  6.30263593914 ,  6.45258916288 ,  5.54848556099 ,  3.52663268816 , 
48071.0 ,  4.2506933641 ,  3.18382080417 ,  3.48762669619 ,  3.29264473758 ,  1.86715961054 , 
48074.0 ,  13.3646262298 ,  6.90897612614 ,  2.97280730611 ,  2.5660850075 ,  2.2872754015 , 
48179.0 ,  17.6578513121 ,  9.07546219848 ,  8.12837579194 ,  3.59625432096 ,  2.04888353109 , 
48183.0 ,  1.72656355555 ,  3.03091046881 ,  4.75434030788 ,  3.7518776055 ,  1.49073204361 , 
48187.0 ,  6.55725514687 ,  6.51882334155 ,  6.19265259371 ,  5.79100665277 ,  3.80522154976 , 
48192.0 ,  3.80395807241 ,  3.4123944154 ,  4.17547397191 ,  3.40836872552 ,  1.79154089832 , 
48194.0 ,  11.3603617021 ,  6.01577355714 ,  3.62748767898 ,  2.9038781719 ,  2.33662448026 , 
48298.0 ,  13.1959605356 ,  7.87135788052 ,  8.6181103543 ,  3.53950014959 ,  2.04831386308 , 
48302.0 ,  1.85052164472 ,  2.65766810869 ,  4.63145884961 ,  3.82306812821 ,  1.55940558067 , 
48304.0 ,  7.5473056483 ,  6.61318453746 ,  5.81132266685 ,  6.07505006598 ,  3.98496465805 , 
48307.0 ,  3.40710744301 ,  3.45952532958 ,  4.71134735402 ,  3.46311092533 ,  1.70845285431 , 
48312.0 ,  9.60054354277 ,  5.01094728395 ,  4.28537306181 ,  3.28539621328 ,  2.39867371521 , 
48415.0 ,  11.9688300013 ,  6.12006124532 ,  8.42682553932 ,  3.5655581569 ,  2.04384740061 , 
48419.0 ,  1.88967597889 ,  2.16370624556 ,  4.18879202445 ,  3.63281158053 ,  1.62742594511 , 
48422.0 ,  8.15619228069 ,  6.74464777849 ,  5.52087188522 ,  6.45061250564 ,  4.00248145722 , 
48425.0 ,  2.99290616874 ,  3.34936325086 ,  4.9906344551 ,  3.49454488788 ,  1.62750413018 , 
48429.0 ,  8.84150587669 ,  4.0925830365 ,  4.66347860956 ,  3.64150019728 ,  2.42220249618 , 
48532.0 ,  9.4996064116 ,  4.67429948674 ,  8.0734844452 ,  3.66552283439 ,  2.05135220086 , 
48536.0 ,  1.80314644339 ,  1.64718489277 ,  3.53497891609 ,  3.23138960556 ,  1.66504791478 , 
48538.0 ,  8.21011669871 ,  6.93096786404 ,  5.39346043909 ,  6.7646238183 ,  3.83151688594 , 
48541.0 ,  2.65436098034 ,  3.12973210712 ,  4.96706945245 ,  3.50990813364 ,  1.57279143899 , 
48547.0 ,  8.01310726961 ,  3.39726225285 ,  4.81652685013 ,  3.91767816751 ,  2.41078760735 , 
48650.0 ,  9.13776182035 ,  3.49699672462 ,  7.65459604314 ,  3.92105747136 ,  2.12570382245 , 
48655.0 ,  1.63233411885 ,  1.23876746861 ,  2.90674999769 ,  2.72220476032 ,  1.63752701609 , 
48659.0 ,  7.58834591818 ,  7.16312670179 ,  5.32281305894 ,  6.80081292434 ,  3.50936155793 , 
48663.0 ,  2.44030967136 ,  2.90734624006 ,  4.74516238457 ,  3.52695061155 ,  1.55988352299 , 
48667.0 ,  8.03760444304 ,  2.93223452628 ,  4.8283648247 ,  4.16483762187 ,  2.38044481161 , 
48770.0 ,  9.13776182035 ,  3.49699672462 ,  7.65459604314 ,  3.92105747136 ,  2.12570382245 , 
48774.0 ,  1.63233411885 ,  1.23876746861 ,  2.90674999769 ,  2.72220476032 ,  1.63752701609 , 
48780.0 ,  7.58834591818 ,  7.16312670179 ,  5.32281305894 ,  6.80081292434 ,  3.50936155793 , 
48783.0 ,  2.44030967136 ,  2.90734624006 ,  4.74516238457 ,  3.52695061155 ,  1.55988352299 , 
48786.0 ,  7.80606811814 ,  2.57745192951 ,  4.97958209292 ,  4.45852403222 ,  2.38251459669 , 
48888.0 ,  9.0877393555 ,  2.80762119247 ,  7.55134773681 ,  4.27559355622 ,  2.23357447414 , 
48894.0 ,  1.44156416796 ,  0.968488445767 ,  2.47222400319 ,  2.27986443558 ,  1.54207519287 , 
48897.0 ,  6.65593805407 ,  7.333221572 ,  5.24169199426 ,  6.37781553477 ,  3.12230827944 , 
48901.0 ,  2.35124198687 ,  2.70757902604 ,  4.51714300891 ,  3.58772486268 ,  1.591548684 , 
48904.0 ,  7.80606811814 ,  2.57745192951 ,  4.97958209292 ,  4.45852403222 ,  2.38251459669 , 
49007.0 ,  9.78978993897 ,  2.4865068869 ,  8.58902074543 ,  5.32770649239 ,  2.50556452195 , 
49012.0 ,  1.53582013754 ,  0.816530788266 ,  2.29196845719 ,  1.93816050765 ,  1.24777649563 , 
49014.0 ,  5.6754309274 ,  7.41114345053 ,  4.60703423031 ,  4.46614093839 ,  2.61551031682 , 
49017.0 ,  2.55641502951 ,  2.88648276862 ,  5.02896115132 ,  4.00862978755 ,  1.75737380183 , 
49024.0 ,  7.74387612935 ,  2.22963497827 ,  6.38528534698 ,  5.49762877468 ,  2.60990305027 , 
49130.0 ,  10.3410185306 ,  2.73724072155 ,  9.57335119305 ,  5.92434315535 ,  2.61775622231 , 
49138.0 ,  2.00002294647 ,  1.00646690021 ,  2.46019856363 ,  2.07930668983 ,  1.14437452948 , 
49143.0 ,  6.0652134523 ,  7.62023034433 ,  4.31974854302 ,  3.56526889693 ,  2.58953119261 , 
49147.0 ,  3.0569635653 ,  3.62665688305 ,  6.1946505669 ,  4.54156104934 ,  1.86463689603 , 
49150.0 ,  7.78218188333 ,  2.27142474737 ,  7.86219675448 ,  6.19174525852 ,  2.85530474271 , 
49254.0 ,  11.0064591687 ,  3.30585234963 ,  10.7489075783 ,  6.57788698535 ,  2.70150547587 , 
49257.0 ,  2.71406137089 ,  1.48210583485 ,  3.05110446878 ,  2.44042341256 ,  1.12278080844 , 
49260.0 ,  7.19713893545 ,  8.24627064583 ,  4.23785353615 ,  3.15870292471 ,  2.77434033135 , 
49263.0 ,  3.67368141595 ,  4.83446538926 ,  8.4998157095 ,  5.65690686818 ,  1.98324660347 , 
49267.0 ,  7.81434630233 ,  2.62034380948 ,  10.1068090912 ,  7.07376754837 ,  3.1707668538 , 
49370.0 ,  12.7780683764 ,  4.99687184576 ,  12.6791755169 ,  7.47061932365 ,  2.78673450338 , 
49375.0 ,  3.59517890895 ,  2.41365066983 ,  4.02961572328 ,  3.03603238013 ,  1.17901786705 , 
49378.0 ,  9.14420974806 ,  9.56146332758 ,  4.48577347972 ,  3.5471005372 ,  3.05724031985 , 
49382.0 ,  5.03309724899 ,  7.4267614511 ,  12.3653644243 ,  7.74028227495 ,  2.13511196242 , 
49384.0 ,  8.06317782289 ,  3.48766539537 ,  13.2453701782 ,  8.29750313989 ,  3.51316107684 , 
49488.0 ,  12.7780683764 ,  4.99687184576 ,  12.6791755169 ,  7.47061932365 ,  2.78673450338 , 
49493.0 ,  3.59517890895 ,  2.41365066983 ,  4.02961572328 ,  3.03603238013 ,  1.17901786705 , 
49495.0 ,  9.14420974806 ,  9.56146332758 ,  4.48577347972 ,  3.5471005372 ,  3.05724031985 , 
49500.0 ,  5.03309724899 ,  7.4267614511 ,  12.3653644243 ,  7.74028227495 ,  2.13511196242 , 
49503.0 ,  8.06317782289 ,  3.48766539537 ,  13.2453701782 ,  8.29750313989 ,  3.51316107684 , 
49606.0 ,  14.2323313131 ,  8.00169592897 ,  14.4291418196 ,  8.43921154897 ,  2.93071380167 , 
49610.0 ,  4.4681879924 ,  3.86428362052 ,  5.34883862612 ,  3.85290534421 ,  1.30755406901 , 
49614.0 ,  12.1367532309 ,  12.0357809025 ,  5.23417471165 ,  4.73669251758 ,  3.62488900789 , 
49618.0 ,  6.36538483061 ,  11.6111378643 ,  17.2036413273 ,  10.6973825829 ,  2.3462321854 , 
49621.0 ,  9.00072710688 ,  5.15478194809 ,  16.7764631831 ,  9.85803798459 ,  3.88279534567 , 
49725.0 ,  17.2279510876 ,  13.3864394161 ,  17.0279123003 ,  9.48175098328 ,  3.13855387815 , 
49729.0 ,  5.0838400272 ,  5.66296846567 ,  6.76800654353 ,  4.76045745826 ,  1.49826903932 , 
49732.0 ,  22.3492712945 ,  20.5761441757 ,  7.97042538175 ,  8.83550986904 ,  5.64428515036 , 
49734.0 ,  12.1042240893 ,  27.3690406727 ,  26.5491983317 ,  17.2764582049 ,  2.95636589969 , 
49738.0 ,  14.0445298554 ,  12.5694272794 ,  25.0017179521 ,  13.3112876978 ,  4.50121649676 , 
49841.0 ,  19.4766251503 ,  19.5507893328 ,  19.1743881558 ,  10.3668421546 ,  3.46157587445 , 
49846.0 ,  5.41608093984 ,  7.43630674965 ,  8.03206689754 ,  5.58506474416 ,  1.73099088252 , 
49849.0 ,  22.3492712945 ,  20.5761441757 ,  7.97042538175 ,  8.83550986904 ,  5.64428515036 , 
49853.0 ,  12.1042240893 ,  27.3690406727 ,  26.5491983317 ,  17.2764582049 ,  2.95636589969 , 
49856.0 ,  14.0445298554 ,  12.5694272794 ,  25.0017179521 ,  13.3112876978 ,  4.50121649676 , 
49959.0 ,  22.2076333758 ,  25.9771298202 ,  20.7045841425 ,  10.7982764192 ,  3.84453850854 , 
49964.0 ,  5.42567515708 ,  8.69975925722 ,  8.722607574 ,  6.09957961223 ,  2.00150328099 , 
49967.0 ,  27.9876895582 ,  25.9474849167 ,  9.67357495084 ,  10.9594992315 ,  6.8926060997 , 
49972.0 ,  16.4639647438 ,  36.9713338042 ,  28.2661082718 ,  19.0377147765 ,  3.28438443989 , 
49974.0 ,  19.2126799206 ,  17.2474908246 ,  27.8038545014 ,  14.3619956829 ,  4.70488339897 , 
50076.0 ,  24.6417913032 ,  30.1090333741 ,  20.9431768021 ,  10.6681740101 ,  4.22885893379 , 
50082.0 ,  5.11396933939 ,  9.08131428584 ,  8.73467995661 ,  6.15909102139 ,  2.27059126318 , 
50086.0 ,  32.3172140785 ,  30.2360375138 ,  11.0212613135 ,  12.474198504 ,  7.8959682975 , 
50089.0 ,  21.3851349188 ,  44.855287315 ,  27.012020813 ,  18.8532042012 ,  3.53707469018 , 
50093.0 ,  26.6925107026 ,  21.0136971917 ,  29.0664041461 ,  14.4131041916 ,  4.79924770278 , 
50196.0 ,  26.3376833714 ,  32.1828622173 ,  20.9527902165 ,  9.88211529277 ,  4.53105961996 , 
50199.0 ,  4.62810014395 ,  8.49519832584 ,  8.13877009177 ,  5.75894556605 ,  2.48202164046 , 
50202.0 ,  33.5221870248 ,  32.3483442271 ,  11.7832671539 ,  13.2082577306 ,  8.40661139769 , 
50206.0 ,  25.5031232321 ,  48.6005193534 ,  23.1734833032 ,  16.724314271 ,  3.66483739893 , 
50209.0 ,  34.1788355091 ,  23.0894701355 ,  28.7774096021 ,  13.2769665049 ,  4.76525025226 , 
50311.0 ,  31.5200031816 ,  28.9858323516 ,  18.1275391196 ,  8.47721782845 ,  4.61858312512 , 
50319.0 ,  4.11386469354 ,  7.09725474955 ,  7.03642363243 ,  5.00405639525 ,  2.58238818598 , 
50324.0 ,  31.7462102746 ,  31.5150903119 ,  11.6893888608 ,  13.1620696571 ,  8.25712462757 , 
50328.0 ,  27.6393905309 ,  46.8077775483 ,  17.9735611537 ,  13.2529131831 ,  3.6596960349 , 
50332.0 ,  43.3245108841 ,  22.1359326868 ,  26.7758234414 ,  11.2084070926 ,  4.6113413876 , 
50436.0 ,  29.2091348326 ,  24.7425321082 ,  16.2732050063 ,  6.89008812033 ,  4.51604266265 , 
50439.0 ,  3.60469231946 ,  5.41626959473 ,  5.83534259746 ,  4.1064946664 ,  2.55106577351 , 
50443.0 ,  27.6345122815 ,  28.0630361047 ,  10.8064267454 ,  12.5324311669 ,  7.51631651052 , 
50449.0 ,  26.6629988399 ,  39.9176667897 ,  12.8526438632 ,  9.43748315019 ,  3.53547374332 , 
50452.0 ,  46.700055586 ,  19.7982337994 ,  23.9864370256 ,  8.68309918647 ,  4.34588197084 , 
50556.0 ,  37.3143837567 ,  18.4725570074 ,  12.6325992416 ,  5.44776649648 ,  4.25043725064 , 
50560.0 ,  3.2977097609 ,  3.87095942865 ,  4.65372161905 ,  3.32386264815 ,  2.41803233419 , 
50563.0 ,  22.7408646935 ,  23.3342269501 ,  9.61795633827 ,  11.7067799192 ,  6.43503161791 , 
50566.0 ,  22.8890037399 ,  30.1093194479 ,  9.08464972476 ,  6.25496302533 ,  3.33929921327 , 
50569.0 ,  49.1217743744 ,  15.4814608654 ,  20.4376847643 ,  6.40453514354 ,  4.02390819959 , 
50673.0 ,  36.4223541919 ,  13.8574846425 ,  10.6445466398 ,  4.49300530447 ,  3.83180913378 , 
50676.0 ,  3.15349868981 ,  2.83070998015 ,  3.68211762183 ,  2.84401883403 ,  2.23671031526 , 
50679.0 ,  19.3950459921 ,  18.9421696663 ,  8.36962634317 ,  10.9270462914 ,  5.33143131949 , 
50683.0 ,  17.9022612815 ,  19.9895266505 ,  7.01516732312 ,  4.2523325283 ,  3.12176994509 , 
50687.0 ,  44.9431673908 ,  11.3571783931 ,  17.1420266583 ,  4.91250468915 ,  3.70150160446 , 
50790.0 ,  44.277752606 ,  10.4909313984 ,  8.19296553753 ,  3.8616187858 ,  3.3258089554 , 
50794.0 ,  3.21078189165 ,  2.39161218351 ,  2.86397415563 ,  2.73768938818 ,  2.11570185059 , 
50799.0 ,  18.2730303046 ,  16.2496841278 ,  7.42002242928 ,  10.3579111223 ,  4.45882539676 , 
50804.0 ,  12.6091326048 ,  12.1103114373 ,  6.4590512325 ,  3.42088010648 ,  2.92597699429 , 
50807.0 ,  38.8926659367 ,  7.84598503349 ,  13.8399683988 ,  4.2098549626 ,  3.42418884942 , 
50911.0 ,  47.3602602967 ,  9.32695700519 ,  6.64920512751 ,  3.66837891891 ,  2.88758159879 , 
50915.0 ,  3.42620613141 ,  2.35173231415 ,  2.23911046575 ,  2.92745577034 ,  2.11566111477 , 
50918.0 ,  19.0600228077 ,  15.5612141738 ,  6.6271560029 ,  9.84281677352 ,  3.91883358644 , 
50921.0 ,  9.06232541782 ,  7.34959918333 ,  6.63904237166 ,  3.37415728404 ,  2.77499921137 , 
50924.0 ,  30.966650915 ,  5.6112849522 ,  10.9754995425 ,  4.18874567987 ,  3.23215597855 , 
51027.0 ,  51.0608606502 ,  9.69067265467 ,  5.72335900211 ,  3.58678615303 ,  2.54646339953 , 
51031.0 ,  3.60853131004 ,  2.56238570439 ,  1.8010858044 ,  3.19945459969 ,  2.25203479262 , 
51034.0 ,  20.7097137498 ,  16.0139451389 ,  6.55849424374 ,  9.23018765894 ,  3.66300681843 , 
51037.0 ,  7.25759406343 ,  5.42716490971 ,  6.72202114792 ,  3.60488262965 ,  2.6637873756 , 
51041.0 ,  24.2322623107 ,  4.3314262758 ,  8.71677070474 ,  4.43019693986 ,  3.10327437575 , 
51144.0 ,  61.4982854002 ,  11.8026446279 ,  5.44903572721 ,  3.5767020532 ,  2.33453218151 , 
51148.0 ,  3.73357649403 ,  2.83131355754 ,  1.57803942357 ,  3.44911702628 ,  2.46227439792 , 
51150.0 ,  21.4190338317 ,  16.5750762842 ,  6.84434098706 ,  8.44121210528 ,  3.55680685227 , 
51153.0 ,  8.60447997218 ,  5.58354321707 ,  6.81196570941 ,  3.84414468536 ,  2.56331268409 , 
51157.0 ,  20.7830693706 ,  4.02759507195 ,  7.43865420577 ,  4.68970950911 ,  2.99664952654 , 
51260.0 ,  64.0963293557 ,  14.0325432442 ,  6.28496479748 ,  3.28779413095 ,  2.17328100788 , 
51263.0 ,  3.73047096377 ,  3.00055661335 ,  1.54002870286 ,  3.51490233435 ,  2.65305572386 , 
51267.0 ,  20.7700719715 ,  16.5724949574 ,  7.15946225723 ,  7.34771675795 ,  3.51120668773 , 
51269.0 ,  9.5789603334 ,  6.40874016398 ,  6.67530217928 ,  3.88462268445 ,  2.47191222763 , 
51273.0 ,  19.1925365019 ,  4.31830609546 ,  7.18381128113 ,  4.66096985585 ,  2.86104533774 , 
51376.0 ,  64.0963293557 ,  14.0325432442 ,  6.28496479748 ,  3.28779413095 ,  2.17328100788 , 
51381.0 ,  3.73047096377 ,  3.00055661335 ,  1.54002870286 ,  3.51490233435 ,  2.65305572386 , 
51384.0 ,  20.7700719715 ,  16.5724949574 ,  7.15946225723 ,  7.34771675795 ,  3.51120668773 , 
51387.0 ,  10.8502668059 ,  6.87538802437 ,  6.27487319961 ,  3.64357018167 ,  2.34857821796 , 
51391.0 ,  20.4897182145 ,  5.15208183996 ,  7.37202197932 ,  4.32721878791 ,  2.66428863554 , 
51494.0 ,  78.6222531679 ,  17.7191510215 ,  7.02759970973 ,  2.91402355579 ,  2.06914580802 , 
51499.0 ,  3.22563459492 ,  2.68897426418 ,  1.68815554736 ,  2.84414912563 ,  2.60940056282 , 
51503.0 ,  15.6125513663 ,  13.9635639408 ,  7.0095572322 ,  5.09447929665 ,  3.32514729968 , 
51507.0 ,  11.4063042531 ,  7.04571749887 ,  5.71338823196 ,  3.18332564325 ,  2.20045194471 , 
51510.0 ,  22.1460233736 ,  5.96619933227 ,  7.87183020918 ,  3.72342004692 ,  2.41872306041 , 
51614.0 ,  86.4820393242 ,  20.6822003017 ,  8.26922188043 ,  2.45663408072 ,  2.04119265013 , 
51618.0 ,  3.22563459492 ,  2.68897426418 ,  1.68815554736 ,  2.84414912563 ,  2.60940056282 , 
51621.0 ,  15.6125513663 ,  13.9635639408 ,  7.0095572322 ,  5.09447929665 ,  3.32514729968 , 
51624.0 ,  11.4063042531 ,  7.04571749887 ,  5.71338823196 ,  3.18332564325 ,  2.20045194471 , 
51628.0 ,  22.1460233736 ,  5.96619933227 ,  7.87183020918 ,  3.72342004692 ,  2.41872306041 , 
51731.0 ,  94.7315498195 ,  23.1212753104 ,  9.25503301336 ,  2.09469235885 ,  2.03075060587 , 
51735.0 ,  2.82471556758 ,  2.24930147505 ,  1.74012777212 ,  2.34737632441 ,  2.37190840106 , 
51737.0 ,  13.6477754695 ,  13.1557680868 ,  6.70444777934 ,  4.21783769381 ,  3.24857976372 , 
51740.0 ,  10.9838368201 ,  6.59139856072 ,  5.11476163025 ,  2.64222819238 ,  2.01320468555 , 
51745.0 ,  23.4144314661 ,  6.74159876075 ,  8.11103557069 ,  3.03906102608 ,  2.14511171544 , 
51848.0 ,  91.528465738 ,  23.3270740241 ,  9.65253994192 ,  1.96360885091 ,  2.00571151887 , 
51853.0 ,  2.40535830016 ,  1.7725322075 ,  1.74583492242 ,  1.95025136638 ,  2.07146693815 , 
51855.0 ,  13.5418626254 ,  13.3422913745 ,  6.4335012465 ,  3.84274126449 ,  3.26345177271 , 
51860.0 ,  9.60801330054 ,  5.90631906154 ,  4.61058854185 ,  2.16835929963 ,  1.81008962601 , 
51864.0 ,  23.0353380242 ,  6.85018127593 ,  7.90730050921 ,  2.46587488942 ,  1.8758873791 , 
51967.0 ,  84.9352319644 ,  20.9694203331 ,  10.0238726891 ,  2.08964438621 ,  1.97382384984 , 
51971.0 ,  1.99810193781 ,  1.32328563419 ,  1.73032874351 ,  1.75264955529 ,  1.78036046895 , 
51974.0 ,  19.3302387042 ,  16.9458161127 ,  7.82378031932 ,  4.26406603759 ,  3.52840945264 , 
51979.0 ,  7.86520809833 ,  5.26426431335 ,  4.30947522789 ,  1.86783672077 ,  1.61144274948 , 
51982.0 ,  21.5936203796 ,  6.34397481452 ,  7.50849034446 ,  2.15272177056 ,  1.66828963593 , 
52085.0 ,  64.3208101449 ,  17.0961810972 ,  9.45767425032 ,  2.33789774281 ,  1.90987848846 , 
52088.0 ,  1.78076422353 ,  1.37304608717 ,  1.90100458187 ,  1.78644308628 ,  1.56201413537 , 
52092.0 ,  32.1450197113 ,  26.2104095569 ,  11.8517091804 ,  5.83087641944 ,  4.10532554062 , 
52095.0 ,  6.08577782548 ,  4.96090611439 ,  4.27913649464 ,  1.76698106129 ,  1.43476819299 , 
52098.0 ,  17.6864671044 ,  5.55811122441 ,  7.08540981695 ,  2.08976821079 ,  1.5487550449 , 
52201.0 ,  51.9220722556 ,  11.8125310977 ,  9.87015068316 ,  2.69827295243 ,  1.89358588588 , 
52205.0 ,  2.29432618875 ,  1.30959522224 ,  2.14677196784 ,  2.00326065856 ,  1.43547259749 , 
52207.0 ,  52.4519885859 ,  40.4256435474 ,  18.819977032 ,  8.41758074113 ,  4.98495153143 , 
52210.0 ,  4.58848868454 ,  5.05942300389 ,  4.49064181763 ,  1.8441379802 ,  1.2898059579 , 
52216.0 ,  15.6492786255 ,  4.80892527987 ,  6.9504949173 ,  2.23808894985 ,  1.5317790923 , 
52320.0 ,  31.9935373249 ,  8.52526310452 ,  9.16899339557 ,  2.92540073702 ,  1.76891663467 , 
52324.0 ,  4.13456342295 ,  2.63407893818 ,  3.25187419165 ,  2.51101239975 ,  1.40482070416 , 
52327.0 ,  75.5956670172 ,  56.6675963048 ,  27.1234071065 ,  11.4591249363 ,  6.01785938426 , 
52333.0 ,  3.83076838114 ,  5.45979943396 ,  4.83527448463 ,  2.07209216608 ,  1.18375363749 , 
52336.0 ,  11.8033785778 ,  4.63587381008 ,  7.00761261417 ,  2.58452184585 ,  1.56885446752 , 
52440.0 ,  23.30780324 ,  5.14612271382 ,  9.12251925668 ,  3.14377809752 ,  1.73421666751 , 
52444.0 ,  9.12697020635 ,  5.78814957552 ,  5.82945493655 ,  3.38027541835 ,  1.44593335868 , 
52447.0 ,  95.6702147032 ,  70.2170240719 ,  34.4030384691 ,  14.0629000271 ,  6.90471369665 , 
52450.0 ,  3.77891174844 ,  5.9708358041 ,  5.23070602634 ,  2.38706312039 ,  1.10996798296 , 
52453.0 ,  10.6774695153 ,  4.64873142831 ,  7.2326074287 ,  3.02313871379 ,  1.70064840893 , 
52556.0 ,  19.2728587945 ,  5.03986241231 ,  8.77985880119 ,  3.41295203135 ,  1.76328338791 , 
52561.0 ,  18.0670320546 ,  11.0985036337 ,  10.252294466 ,  4.63590632623 ,  1.5237200584 , 
52564.0 ,  106.913566295 ,  76.3753039623 ,  38.0397390131 ,  15.437446331 ,  7.42888751121 , 
52568.0 ,  3.72338523877 ,  6.20176589825 ,  5.45747117478 ,  2.71622268076 ,  1.06153275179 , 
52571.0 ,  10.8560319145 ,  5.32667054242 ,  7.46566864551 ,  3.49688937811 ,  1.86774619637 , 
52676.0 ,  20.2975162285 ,  5.88858544398 ,  8.74848485635 ,  3.65875138042 ,  1.85714157935 , 
52680.0 ,  29.9143145714 ,  17.5968933279 ,  16.186639875 ,  6.085039438 ,  1.5930398247 , 
52683.0 ,  105.65749511 ,  72.4731405231 ,  36.8192820579 ,  15.1287234108 ,  7.44607095193 , 
52686.0 ,  4.11170598715 ,  6.29975833605 ,  5.46799244099 ,  2.97705241732 ,  1.036190678 , 
52689.0 ,  12.1221428547 ,  6.17373742637 ,  7.67140487106 ,  3.88117266312 ,  2.03628464816 , 
52792.0 ,  21.9537334021 ,  7.86844150117 ,  8.72680346701 ,  3.67856527766 ,  1.99984534464 , 
52800.0 ,  42.0292857327 ,  23.8199800308 ,  22.1967247481 ,  7.38719271296 ,  1.62317683073 , 
52804.0 ,  93.3655628312 ,  60.3369154138 ,  31.1397831594 ,  13.2989125358 ,  6.97429914217 , 
52807.0 ,  4.4518425104 ,  6.27718220002 ,  5.15165130894 ,  3.12425875872 ,  1.03517375131 , 
