time, theta, alpha, low_beta, high_beta, gamma,
43993.0 ,  724.004112758 ,  4861.76166794 ,  20.9882497242 ,  70.5782526544 ,  104.369532735 , 
44099.0 ,  1077.73047603 ,  8255.88964152 ,  9.77517102193 ,  39.5044715673 ,  38.1301072503 , 
44104.0 ,  16.3436200066 ,  24.2110349305 ,  14.6162594113 ,  14.612337372 ,  14.4528938445 , 
44107.0 ,  126.472896729 ,  508.941181825 ,  15.2937840569 ,  29.741532484 ,  38.8646336291 , 
44111.0 ,  850.818008987 ,  7618.61927003 ,  15.3417213473 ,  18.0976964749 ,  20.3892203997 , 
44114.0 ,  724.004112758 ,  4861.76166794 ,  20.9882497242 ,  70.5782526544 ,  104.369532735 , 
44217.0 ,  1017.79818997 ,  9829.26631879 ,  12.9254396161 ,  36.7540431988 ,  28.3593839545 , 
44223.0 ,  17.7856226722 ,  30.6565939527 ,  17.7699640187 ,  15.7080229128 ,  13.738608408 , 
44227.0 ,  117.914947941 ,  601.662108007 ,  12.9219576741 ,  24.3836470334 ,  31.9443124211 , 
44232.0 ,  785.263848757 ,  7784.07764146 ,  10.69726868 ,  18.9300999859 ,  20.0715660462 , 
44234.0 ,  659.219993705 ,  5727.48915736 ,  15.145696003 ,  59.304284535 ,  81.5304274024 , 
44338.0 ,  921.889950906 ,  10500.1456868 ,  15.9307614039 ,  34.1866729106 ,  21.3423780365 , 
44342.0 ,  19.228934602 ,  35.9741860653 ,  20.6260411402 ,  16.2372161379 ,  12.8735097654 , 
44345.0 ,  104.665716786 ,  639.499002546 ,  10.4130577263 ,  19.2024014109 ,  24.8884500763 , 
44348.0 ,  708.041265266 ,  7487.04749062 ,  9.28646333543 ,  19.3556081148 ,  20.0121946646 , 
44351.0 ,  563.731205622 ,  6030.52726111 ,  12.7012041455 ,  48.654920791 ,  59.7441766304 , 
44454.0 ,  829.579677352 ,  10127.8842989 ,  17.9433809216 ,  31.7925817286 ,  18.2854803647 , 
44458.0 ,  20.8663848023 ,  39.0283403615 ,  22.7461899856 ,  16.2245516634 ,  12.212420238 , 
44461.0 ,  89.3908604229 ,  614.902927731 ,  8.42439550509 ,  15.1480261229 ,  19.5546556768 , 
44464.0 ,  644.170907854 ,  6808.28514286 ,  8.77221502759 ,  19.8151131544 ,  20.4282236906 , 
44468.0 ,  467.979523191 ,  5710.59062435 ,  12.6715662552 ,  40.5213994772 ,  44.195210168 , 
44571.0 ,  761.856346133 ,  8875.22826148 ,  18.4223612235 ,  29.4147096602 ,  18.237717229 , 
44575.0 ,  22.0213415869 ,  38.9704781714 ,  23.3879425073 ,  15.7424266708 ,  11.9271990702 , 
44578.0 ,  73.490244803 ,  537.880155546 ,  7.32070092013 ,  13.1881608965 ,  16.7034998493 , 
44581.0 ,  600.179000171 ,  5883.84514359 ,  9.69887418701 ,  20.4793765443 ,  21.1392963624 , 
44584.0 ,  390.292121142 ,  4890.3905186 ,  13.4556636653 ,  35.5284185398 ,  36.1782993796 , 
44687.0 ,  699.375733174 ,  7125.6870577 ,  16.8408881733 ,  26.798798121 ,  19.7453498143 , 
44691.0 ,  22.7955222349 ,  36.0982078505 ,  22.5728744074 ,  15.0165469237 ,  11.9930546699 , 
44695.0 ,  58.2196662862 ,  432.305486303 ,  7.16171822929 ,  12.8943957494 ,  16.0356991791 , 
44699.0 ,  576.456701257 ,  4870.4878014 ,  11.5654548946 ,  21.6550767214 ,  21.6595317723 , 
44701.0 ,  328.857998076 ,  3820.10188681 ,  14.9614142068 ,  32.6592799877 ,  34.517136249 , 
44805.0 ,  624.74658507 ,  5321.69579579 ,  14.3266843776 ,  23.0532291536 ,  22.1314371788 , 
44809.0 ,  22.4050620072 ,  30.7470214403 ,  20.4619138483 ,  14.1901628693 ,  12.2003646313 , 
44813.0 ,  44.7451336239 ,  325.548890686 ,  7.67720233922 ,  13.3130113567 ,  16.6576631717 , 
44818.0 ,  538.914463402 ,  3914.41093835 ,  14.9265198846 ,  21.7149451363 ,  21.6013568271 , 
44821.0 ,  289.65353637 ,  2764.98639806 ,  16.8819165038 ,  29.6648898844 ,  37.1797177527 , 
44925.0 ,  520.989384531 ,  3797.69936855 ,  12.3978501284 ,  19.1126182833 ,  25.4020855975 , 
44930.0 ,  20.6439384171 ,  24.5442440141 ,  18.0579324707 ,  13.313234249 ,  12.3012478396 , 
44933.0 ,  31.7955143535 ,  237.901609736 ,  8.66208867525 ,  13.6965932353 ,  17.827818688 , 
44936.0 ,  481.733439109 ,  3103.70290737 ,  18.7603361618 ,  21.131038083 ,  21.0252759715 , 
44939.0 ,  246.78405492 ,  1910.2203188 ,  18.7920233157 ,  27.2952386553 ,  42.5400566359 , 
45042.0 ,  396.823856806 ,  2690.486068 ,  10.0050007097 ,  16.0692262552 ,  30.101745518 , 
45047.0 ,  17.9569885933 ,  18.8747309971 ,  16.2243733727 ,  12.4114897947 ,  12.1207312725 , 
45051.0 ,  21.8108668114 ,  177.608725663 ,  9.84846434006 ,  13.6218415353 ,  18.858918619 , 
45054.0 ,  398.35426026 ,  2460.09408395 ,  23.1525155214 ,  19.4287879746 ,  20.2751976837 , 
45057.0 ,  200.94173043 ,  1316.1026353 ,  21.5294872095 ,  26.3495855269 ,  49.3398301824 , 
45160.0 ,  275.446937706 ,  1961.87385249 ,  8.91160478119 ,  15.325386667 ,  36.9897297958 , 
45165.0 ,  14.2173208483 ,  14.8011078833 ,  15.0472378637 ,  11.2229565439 ,  11.6054205945 , 
45167.0 ,  14.944126372 ,  140.886794596 ,  10.5420677624 ,  13.5063704992 ,  19.7298783647 , 
45172.0 ,  312.233430656 ,  1950.9371772 ,  27.0020332099 ,  17.1019718175 ,  19.7196405869 , 
45175.0 ,  155.102045383 ,  942.732183734 ,  21.8337876306 ,  28.6180920496 ,  57.1853651325 , 
45279.0 ,  175.315061538 ,  1489.26531511 ,  10.2501056353 ,  18.0808620806 ,  46.1132664413 , 
45283.0 ,  10.729927749 ,  13.1489664579 ,  14.9411044426 ,  9.84357270232 ,  10.8074101162 , 
45286.0 ,  10.6357827419 ,  118.834877087 ,  10.6510700571 ,  14.0440620187 ,  20.7198873192 , 
45289.0 ,  237.599685666 ,  1532.19950235 ,  27.6558554128 ,  14.9360516412 ,  19.7089076258 , 
45292.0 ,  111.494781566 ,  716.041636519 ,  22.2855782933 ,  34.7864135838 ,  66.6084023002 , 
45397.0 ,  175.315061538 ,  1489.26531511 ,  10.2501056353 ,  18.0808620806 ,  46.1132664413 , 
45400.0 ,  10.729927749 ,  13.1489664579 ,  14.9411044426 ,  9.84357270232 ,  10.8074101162 , 
45403.0 ,  10.6357827419 ,  118.834877087 ,  10.6510700571 ,  14.0440620187 ,  20.7198873192 , 
45406.0 ,  237.599685666 ,  1532.19950235 ,  27.6558554128 ,  14.9360516412 ,  19.7089076258 , 
45412.0 ,  111.494781566 ,  716.041636519 ,  22.2855782933 ,  34.7864135838 ,  66.6084023002 , 
45516.0 ,  62.6389620234 ,  887.907206109 ,  10.1068014215 ,  32.9438048073 ,  62.6470093481 , 
45521.0 ,  6.60171389372 ,  16.1296883449 ,  15.6637378898 ,  7.28488633801 ,  9.37418271848 , 
45524.0 ,  7.72667898098 ,  87.3879014056 ,  8.42038717085 ,  18.2492523009 ,  24.3726776681 , 
45527.0 ,  156.057664816 ,  861.070107513 ,  23.0879529393 ,  11.7990920764 ,  20.5921445778 , 
45531.0 ,  55.2555158183 ,  448.049499971 ,  17.7193801591 ,  56.0339288706 ,  87.1497866817 , 
45634.0 ,  62.6389620234 ,  887.907206109 ,  10.1068014215 ,  32.9438048073 ,  62.6470093481 , 
45638.0 ,  6.60171389372 ,  16.1296883449 ,  15.6637378898 ,  7.28488633801 ,  9.37418271848 , 
45641.0 ,  7.95445045943 ,  70.7892117842 ,  7.17186399695 ,  21.2070115279 ,  26.6608532182 , 
45646.0 ,  138.996654353 ,  602.335039845 ,  18.8059027433 ,  11.2763411949 ,  20.7244645028 , 
45649.0 ,  42.2637453405 ,  347.801144811 ,  15.1912545595 ,  65.6648227148 ,  94.1614202316 , 
45752.0 ,  32.5141312461 ,  466.958473596 ,  11.0936788363 ,  45.6240432654 ,  62.9345681977 , 
45756.0 ,  7.81067275298 ,  21.5789199441 ,  15.2703612956 ,  7.76417279808 ,  9.95015344112 , 
45759.0 ,  8.67120336373 ,  53.8617377578 ,  6.33868455082 ,  23.405461771 ,  28.461395647 , 
45764.0 ,  127.027361009 ,  405.460532655 ,  16.7738545628 ,  10.8557369576 ,  20.4806355652 , 
45766.0 ,  35.849878202 ,  260.656283329 ,  12.5416294189 ,  69.9727921901 ,  95.9884194514 , 
45869.0 ,  32.5141312461 ,  466.958473596 ,  11.0936788363 ,  45.6240432654 ,  62.9345681977 , 
45874.0 ,  7.81067275298 ,  21.5789199441 ,  15.2703612956 ,  7.76417279808 ,  9.95015344112 , 
45876.0 ,  8.67120336373 ,  53.8617377578 ,  6.33868455082 ,  23.405461771 ,  28.461395647 , 
45879.0 ,  127.027361009 ,  405.460532655 ,  16.7738545628 ,  10.8557369576 ,  20.4806355652 , 
45881.0 ,  35.849878202 ,  260.656283329 ,  12.5416294189 ,  69.9727921901 ,  95.9884194514 , 
45984.0 ,  29.5200264013 ,  326.608493045 ,  12.1799276234 ,  46.0454354809 ,  55.5746953329 , 
45988.0 ,  9.70428903096 ,  23.3363195003 ,  14.4676480463 ,  9.46917628231 ,  10.9165512159 , 
45991.0 ,  9.52588791468 ,  39.1774580733 ,  7.0507822748 ,  24.0196578189 ,  28.9699983033 , 
45995.0 ,  115.995625689 ,  269.295548869 ,  16.2103370607 ,  10.8101116187 ,  19.9226082363 , 
45998.0 ,  33.07287589 ,  191.916592246 ,  12.6410981437 ,  67.7695215263 ,  91.6201308175 , 
46102.0 ,  30.4960150464 ,  237.808674133 ,  10.9519690913 ,  42.7115154253 ,  45.7723211341 , 
46106.0 ,  11.6671433796 ,  23.9474098398 ,  13.5684936696 ,  11.687305773 ,  11.8522533231 , 
46109.0 ,  10.2000059136 ,  28.7997474347 ,  9.03291588738 ,  22.9639622101 ,  27.8606885521 , 
46113.0 ,  108.681767224 ,  187.720625744 ,  18.9830841501 ,  10.7833937296 ,  19.24389168 , 
46116.0 ,  39.9278511122 ,  124.685643524 ,  17.930260957 ,  49.3582599523 ,  69.887156946 , 
46220.0 ,  34.9889214749 ,  197.922914309 ,  10.2615865754 ,  37.0004706966 ,  35.9848528036 , 
46224.0 ,  13.0617721505 ,  23.3253753427 ,  12.9187564285 ,  13.9280838502 ,  12.3982477903 , 
46228.0 ,  10.4539135561 ,  24.1095827393 ,  12.0048442893 ,  20.6081381063 ,  25.3585991035 , 
46231.0 ,  109.692816652 ,  151.267436681 ,  22.3542064073 ,  10.8480598345 ,  18.6507706745 , 
46234.0 ,  39.9278511122 ,  124.685643524 ,  17.930260957 ,  49.3582599523 ,  69.887156946 , 
46338.0 ,  43.1908827492 ,  197.01374854 ,  9.40385965214 ,  30.5220991592 ,  28.4461273494 , 
46342.0 ,  13.3480526259 ,  21.7845646304 ,  12.5654227247 ,  15.60997097 ,  12.4035011634 , 
46346.0 ,  10.129772616 ,  24.5062054314 ,  15.2509930959 ,  17.4164449598 ,  21.8948915039 , 
46350.0 ,  119.888027513 ,  155.275844068 ,  24.274404503 ,  10.9970261115 ,  18.2738116552 , 
46353.0 ,  51.7412780225 ,  127.104639243 ,  21.6414900826 ,  37.5250413955 ,  58.0481983647 , 
46457.0 ,  54.5767189056 ,  227.129429166 ,  7.6212461539 ,  25.3431514941 ,  24.6884899449 , 
46462.0 ,  12.4811729483 ,  19.5609936314 ,  12.1664907476 ,  16.2669533353 ,  11.949217714 , 
46465.0 ,  9.26845254699 ,  28.3962854498 ,  17.5981694931 ,  14.5254674084 ,  18.5772531042 , 
46469.0 ,  143.419566274 ,  197.179579023 ,  25.7912883887 ,  11.0954472268 ,  18.2105954619 , 
46471.0 ,  68.5254240495 ,  147.768557298 ,  23.739243878 ,  27.4272284983 ,  49.803314375 , 
46574.0 ,  68.7510009313 ,  277.4757183 ,  7.26993876516 ,  21.9582419451 ,  25.0331386015 , 
46578.0 ,  10.5774838818 ,  17.0764497744 ,  11.4454329921 ,  15.7525488989 ,  11.269062353 , 
46581.0 ,  8.61165439985 ,  34.3615895356 ,  18.7508298196 ,  12.2493375607 ,  16.2125235744 , 
46584.0 ,  171.769098204 ,  269.797637759 ,  24.0807130802 ,  10.8112724674 ,  18.4507809658 , 
46588.0 ,  90.048768273 ,  177.606278158 ,  24.0766925235 ,  20.6280959869 ,  46.99023868 , 
46692.0 ,  82.7325708482 ,  334.882165789 ,  7.52358071611 ,  19.5119671123 ,  28.580912455 , 
46696.0 ,  8.37290688043 ,  14.7007282226 ,  10.1543743689 ,  14.3128587456 ,  10.6920072003 , 
46700.0 ,  8.45172979575 ,  40.4374712922 ,  18.1387465283 ,  10.5531089184 ,  15.2654552752 , 
46703.0 ,  198.408730847 ,  358.726603068 ,  20.8847548958 ,  10.4095770702 ,  19.0547831367 , 
46706.0 ,  109.555788407 ,  207.138870701 ,  22.1264934805 ,  16.9309009388 ,  49.3585688788 , 
46809.0 ,  93.0521151674 ,  384.455040003 ,  7.98133107942 ,  17.8024541104 ,  33.9795951088 , 
46813.0 ,  6.59142170643 ,  12.8018695999 ,  8.55358578843 ,  12.3896073393 ,  10.4256134854 , 
46817.0 ,  9.43813798515 ,  45.6271991058 ,  16.0803069972 ,  9.22658103002 ,  15.7050948988 , 
46821.0 ,  212.054059736 ,  442.65218193 ,  17.3311311039 ,  9.84885961746 ,  19.9627373275 , 
46825.0 ,  123.51232596 ,  227.824506563 ,  19.1266446209 ,  15.8608193113 ,  56.099398165 , 
46928.0 ,  96.8140885028 ,  411.571855945 ,  8.20258403233 ,  15.8646108682 ,  39.5014547596 , 
46932.0 ,  5.78687748629 ,  11.5620350241 ,  6.84978074033 ,  10.5857259544 ,  10.5171342862 , 
46935.0 ,  11.383996387 ,  48.9388832102 ,  13.1288741581 ,  8.24136039727 ,  17.0387510429 , 
46938.0 ,  213.668230114 ,  500.77572371 ,  14.021213239 ,  9.22910001713 ,  20.9601233305 , 
46941.0 ,  126.096471955 ,  233.471005179 ,  15.8091089922 ,  16.5785554837 ,  64.6952005465 , 
47046.0 ,  93.2869265024 ,  407.819039664 ,  7.77919658765 ,  13.9384407473 ,  43.8101574461 , 
47051.0 ,  5.94711172923 ,  10.8877060097 ,  5.49420957079 ,  9.41000277028 ,  10.9879492025 , 
47054.0 ,  14.2724653483 ,  49.6772478826 ,  10.1835266171 ,  7.52811769888 ,  18.7373144522 , 
47059.0 ,  199.926255354 ,  517.190221326 ,  12.2146347012 ,  8.71718518766 ,  21.8928269357 , 
47062.0 ,  120.310421701 ,  223.772643021 ,  13.8568071942 ,  18.6948136095 ,  72.4911252422 , 
47167.0 ,  83.6268297511 ,  374.316223723 ,  6.70474111358 ,  12.0965231352 ,  45.8596616588 , 
47171.0 ,  6.75610614551 ,  10.4656351574 ,  4.73729880613 ,  9.05423416955 ,  11.7381225767 , 
47174.0 ,  17.7099488647 ,  47.8145287932 ,  7.65031416464 ,  7.2336458306 ,  20.1351136897 , 
47180.0 ,  182.500729293 ,  489.549309581 ,  11.838589351 ,  8.05323618736 ,  22.5815383793 , 
47183.0 ,  107.158250617 ,  203.312937205 ,  13.724395136 ,  21.525246699 ,  77.1305618637 , 
47286.0 ,  71.1519682194 ,  320.934523432 ,  5.49819107768 ,  10.7272584685 ,  45.4947996163 , 
47290.0 ,  7.72238184302 ,  10.0994553872 ,  4.47492219412 ,  9.50074952382 ,  12.6341609097 , 
47293.0 ,  20.8966317879 ,  44.1343147805 ,  5.93717321651 ,  7.4115648056 ,  20.9631158698 , 
47298.0 ,  165.204002698 ,  425.873304203 ,  11.9750816427 ,  7.47369783629 ,  23.0942018138 , 
47300.0 ,  95.614203823 ,  179.680172723 ,  15.585734734 ,  24.0965062128 ,  77.6134439207 , 
47404.0 ,  71.1519682194 ,  320.934523432 ,  5.49819107768 ,  10.7272584685 ,  45.4947996163 , 
47407.0 ,  8.16672307417 ,  9.49303427107 ,  4.28133302008 ,  10.4519941394 ,  13.5841553589 , 
47413.0 ,  23.6300965635 ,  40.293935771 ,  5.02359840933 ,  8.33814312392 ,  21.2260450446 , 
47417.0 ,  155.401113505 ,  344.504842922 ,  12.7980600857 ,  6.78331196285 ,  23.6379718381 , 
47420.0 ,  86.6761318025 ,  160.758768658 ,  18.9057548944 ,  25.7122781421 ,  74.7545695237 , 
47523.0 ,  57.226217615 ,  261.391547052 ,  4.889460336 ,  9.86558971386 ,  43.2564330552 , 
47527.0 ,  8.16672307417 ,  9.49303427107 ,  4.28133302008 ,  10.4519941394 ,  13.5841553589 , 
47530.0 ,  23.6300965635 ,  40.293935771 ,  5.02359840933 ,  8.33814312392 ,  21.2260450446 , 
47535.0 ,  155.401113505 ,  344.504842922 ,  12.7980600857 ,  6.78331196285 ,  23.6379718381 , 
47539.0 ,  83.7747735493 ,  150.737721787 ,  22.8150218025 ,  26.1598254392 ,  70.2136331133 , 
47642.0 ,  34.9371657728 ,  170.240520573 ,  5.46963949007 ,  9.0994162837 ,  35.7663793896 , 
47646.0 ,  7.57181274545 ,  8.42721035081 ,  3.70340766757 ,  12.1817890592 ,  14.8571201663 , 
47649.0 ,  27.4954061075 ,  37.1356634085 ,  5.05396606805 ,  12.0784734751 ,  20.7080052229 , 
47652.0 ,  144.964176376 ,  202.918161653 ,  14.930077373 ,  6.1127013968 ,  24.7649436287 , 
47655.0 ,  85.3829848599 ,  149.644543298 ,  25.8959763817 ,  25.1789785816 ,  65.176671128 , 
47757.0 ,  30.0378810164 ,  146.929971929 ,  6.4645570093 ,  8.7008121085 ,  31.4619860882 , 
47762.0 ,  7.11445765916 ,  9.23669158943 ,  3.35768478634 ,  12.5000991201 ,  14.8281549827 , 
47765.0 ,  29.3430069867 ,  39.5195385039 ,  5.30754365402 ,  14.0066127083 ,  19.798741837 , 
47767.0 ,  142.34189434 ,  163.219482929 ,  15.994636924 ,  6.58843118613 ,  24.7214288573 , 
47771.0 ,  88.7941159156 ,  154.056415744 ,  27.2036165553 ,  23.2816253027 ,  60.210041402 , 
47874.0 ,  30.0378810164 ,  146.929971929 ,  6.4645570093 ,  8.7008121085 ,  31.4619860882 , 
47879.0 ,  7.11445765916 ,  9.23669158943 ,  3.35768478634 ,  12.5000991201 ,  14.8281549827 , 
47882.0 ,  29.3430069867 ,  39.5195385039 ,  5.30754365402 ,  14.0066127083 ,  19.798741837 , 
47886.0 ,  137.466012841 ,  143.326932636 ,  17.4741637832 ,  7.71375913979 ,  23.8127372205 , 
47890.0 ,  94.7180976119 ,  161.042349554 ,  27.3418359746 ,  20.9338120966 ,  54.7637821751 , 
47993.0 ,  31.4860420947 ,  135.966497301 ,  6.90845086834 ,  8.12693742171 ,  27.1324790725 , 
47998.0 ,  7.13850406201 ,  11.4054361059 ,  3.20141914006 ,  12.3171125452 ,  14.282308767 , 
48001.0 ,  31.6052696885 ,  44.448803648 ,  5.70750417707 ,  15.3331950733 ,  18.1859778742 , 
48006.0 ,  135.750126996 ,  135.314650549 ,  18.2296359076 ,  8.85310351195 ,  21.9303931522 , 
48010.0 ,  100.928914669 ,  167.965179847 ,  25.6347624311 ,  19.0718883542 ,  48.0514357321 , 
48116.0 ,  40.5802505123 ,  133.476163479 ,  7.5584775149 ,  7.49390618921 ,  22.9538917674 , 
48120.0 ,  7.75077832014 ,  14.5692970478 ,  3.300548617 ,  11.871256814 ,  13.3730267294 , 
48123.0 ,  35.5470718895 ,  55.459594818 ,  6.67503667964 ,  15.4572132159 ,  13.1882005104 , 
48125.0 ,  136.601664129 ,  131.483662755 ,  18.1234735913 ,  10.0845191834 ,  19.4225352287 , 
48129.0 ,  108.909954684 ,  174.924652555 ,  23.9691210686 ,  18.0365505645 ,  40.2681607224 , 
48233.0 ,  56.6435236775 ,  138.234363446 ,  7.95347832073 ,  6.96465133509 ,  19.4627606182 , 
48237.0 ,  9.08771184663 ,  17.8034751834 ,  3.78441940602 ,  11.4540030332 ,  12.3698364101 , 
48240.0 ,  35.5470718895 ,  55.459594818 ,  6.67503667964 ,  15.4572132159 ,  13.1882005104 , 
48245.0 ,  136.601664129 ,  131.483662755 ,  18.1234735913 ,  10.0845191834 ,  19.4225352287 , 
48248.0 ,  108.909954684 ,  174.924652555 ,  23.9691210686 ,  18.0365505645 ,  40.2681607224 , 
48352.0 ,  75.8220167395 ,  151.677693783 ,  7.68366957444 ,  6.77418920743 ,  17.3196103666 , 
48356.0 ,  10.5709598211 ,  19.720307667 ,  4.56827539022 ,  11.403204681 ,  11.6180608464 , 
48359.0 ,  35.4819884187 ,  58.222350801 ,  7.22621752489 ,  14.6994082537 ,  10.7530113857 , 
48362.0 ,  142.474149526 ,  128.635005337 ,  17.7613494378 ,  11.0896054756 ,  16.8428997546 , 
48365.0 ,  118.355275163 ,  182.456960671 ,  21.2241855268 ,  17.9914070603 ,  32.4854818088 , 
48468.0 ,  96.9984667612 ,  178.073319274 ,  8.45027417057 ,  6.87270925729 ,  16.7058347379 , 
48472.0 ,  12.1582139346 ,  19.9210394671 ,  5.46563715409 ,  11.8219843224 ,  11.3700780139 , 
48475.0 ,  33.2423961115 ,  57.6537241741 ,  8.04049010157 ,  14.0265234823 ,  9.12193144637 , 
48477.0 ,  152.666507335 ,  131.037251303 ,  16.4610682606 ,  11.6554229013 ,  14.8243474006 , 
48481.0 ,  126.560181967 ,  191.973322914 ,  18.5011348546 ,  18.5531911736 ,  26.0406286096 , 
48584.0 ,  116.362410812 ,  222.489634232 ,  8.68026975962 ,  7.32155711342 ,  17.7807528653 , 
48588.0 ,  13.5416499827 ,  18.2134226463 ,  6.32858124792 ,  12.6529751199 ,  11.7673543267 , 
48591.0 ,  29.5697192617 ,  54.3228159606 ,  8.84606058347 ,  13.6190326194 ,  8.55447720159 , 
48596.0 ,  167.440743206 ,  146.571854492 ,  14.7992444853 ,  11.6390678767 ,  13.5991713132 , 
48599.0 ,  131.981964048 ,  203.412795288 ,  15.6338888846 ,  19.4794174988 ,  22.3941574928 , 
48701.0 ,  129.076813831 ,  286.878611217 ,  9.47183235859 ,  7.69908322575 ,  20.0215936442 , 
48705.0 ,  14.4052007482 ,  15.2111106824 ,  7.17885894157 ,  13.5216582156 ,  12.5600813803 , 
48708.0 ,  24.659682722 ,  49.5724154035 ,  9.61606365482 ,  13.5119814276 ,  9.05250487186 , 
48711.0 ,  180.396113943 ,  182.092739971 ,  13.384380636 ,  11.4431755856 ,  13.2124874995 , 
48715.0 ,  132.772219244 ,  216.173128788 ,  12.5887686207 ,  20.602093302 ,  22.0336764642 , 
48818.0 ,  131.311593489 ,  365.765801583 ,  10.8096263081 ,  8.11409829882 ,  23.0491374226 , 
48823.0 ,  14.7096623452 ,  12.1294978441 ,  8.16298949539 ,  14.2125316614 ,  13.3498239294 , 
48826.0 ,  19.5498152253 ,  46.3854123633 ,  10.525106716 ,  13.5483969708 ,  10.2363698771 , 
48830.0 ,  190.181072567 ,  237.181347819 ,  12.1364678717 ,  11.1240858179 ,  13.377643998 , 
48834.0 ,  124.657047526 ,  228.264054235 ,  10.0061075524 ,  21.7370170144 ,  24.7377112803 , 
48938.0 ,  123.445656386 ,  445.634629309 ,  12.7073327246 ,  8.4407819908 ,  26.0864408179 , 
48942.0 ,  14.2298200976 ,  9.8294641931 ,  9.55838196573 ,  14.5032109961 ,  13.8049869809 , 
48945.0 ,  15.6779231972 ,  46.6249024266 ,  11.3727635502 ,  13.5334491474 ,  12.0463729925 , 
48950.0 ,  189.026142322 ,  301.866476995 ,  10.6017493664 ,  10.7438334221 ,  13.710930379 , 
48953.0 ,  112.933934361 ,  237.176892183 ,  8.13769406786 ,  22.967379407 ,  29.7308795092 , 
49057.0 ,  108.212949442 ,  507.794715829 ,  14.7535564855 ,  9.38609189649 ,  28.533537144 , 
49062.0 ,  13.0451035373 ,  8.96351116542 ,  11.5034432963 ,  14.5590526728 ,  13.7482171452 , 
49064.0 ,  13.7278890785 ,  51.2906721295 ,  11.8153913284 ,  13.6224744842 ,  14.0872938206 , 
49069.0 ,  180.169561181 ,  360.946249329 ,  9.03094958688 ,  10.6019797844 ,  14.0915502989 , 
49072.0 ,  96.4682562101 ,  241.154842877 ,  7.24335545042 ,  24.5262167689 ,  35.9881758478 , 
49177.0 ,  88.6462363391 ,  535.575854283 ,  16.5091933329 ,  11.4242624166 ,  30.2302798917 , 
49181.0 ,  11.3993493026 ,  9.69541512679 ,  14.0724882507 ,  14.4753790661 ,  13.3427699447 , 
49184.0 ,  13.3035861325 ,  59.501457179 ,  12.1136305717 ,  14.0267424443 ,  16.3202136186 , 
49187.0 ,  163.476723395 ,  397.664299077 ,  7.45879287455 ,  10.8991481814 ,  14.4876572443 , 
49191.0 ,  81.3784712078 ,  238.316101412 ,  7.33796155657 ,  25.9415338797 ,  42.8512045981 , 
49294.0 ,  68.4187205147 ,  519.349606542 ,  17.5854826248 ,  14.7813781424 ,  31.4509809162 , 
49298.0 ,  9.45025138592 ,  11.5833105472 ,  17.0441079787 ,  14.2689054796 ,  12.8690068831 , 
49302.0 ,  14.0735718849 ,  67.9988458384 ,  12.2875578831 ,  14.8495619582 ,  18.6330177521 , 
49305.0 ,  145.384229193 ,  401.832466821 ,  6.02576042864 ,  11.5026541468 ,  15.0245159323 , 
49308.0 ,  70.168284085 ,  226.619534846 ,  8.08008032651 ,  27.2004499573 ,  49.9564703632 , 
49411.0 ,  51.2188685779 ,  460.512022838 ,  17.7533504327 ,  18.950396572 ,  32.5684763375 , 
49415.0 ,  7.63093528669 ,  13.9103047019 ,  20.2307029776 ,  14.0240389083 ,  12.7190845493 , 
49418.0 ,  15.0051082331 ,  73.1860662 ,  12.2218598377 ,  15.7325112617 ,  21.103331695 , 
49423.0 ,  130.442864645 ,  372.810454218 ,  5.20152095631 ,  12.3207887291 ,  16.0682364959 , 
49425.0 ,  64.4003985546 ,  204.862592746 ,  8.87021074849 ,  27.9739277241 ,  57.5698415309 , 
49529.0 ,  37.7969483958 ,  373.103132485 ,  17.0169340564 ,  23.0654469152 ,  33.8721565461 , 
49532.0 ,  6.22327631033 ,  16.4030143036 ,  22.6674789668 ,  13.4384682195 ,  13.0148795315 , 
49536.0 ,  15.2836270463 ,  72.7640280021 ,  12.0833348389 ,  16.1822677676 ,  23.626911005 , 
49539.0 ,  119.805255235 ,  317.727876444 ,  5.02523734315 ,  13.0584203407 ,  17.7639504825 , 
49542.0 ,  63.3528830109 ,  175.278862109 ,  9.04102574697 ,  28.4028685328 ,  65.9583193051 , 
49645.0 ,  26.5857671659 ,  278.900744693 ,  15.4444279693 ,  26.0257319986 ,  35.2929238673 , 
49648.0 ,  5.14920394789 ,  18.3198256237 ,  24.0898608066 ,  12.6089098556 ,  13.8183480255 , 
49651.0 ,  14.2637057387 ,  65.9265574502 ,  11.5457369788 ,  16.0264403444 ,  26.1115752881 , 
49654.0 ,  113.612776041 ,  251.937806096 ,  5.4703190088 ,  13.5044167661 ,  20.2067337407 , 
49658.0 ,  62.663596427 ,  141.889640916 ,  8.67658508341 ,  28.7428434862 ,  74.7476894388 , 
49761.0 ,  18.34497542 ,  198.172804275 ,  13.5069438377 ,  27.0417681792 ,  36.3425015615 , 
49765.0 ,  4.2854724742 ,  18.9903910879 ,  23.9647259146 ,  11.5189686712 ,  14.9484143352 , 
49768.0 ,  12.480475178 ,  54.4993442257 ,  11.1095159966 ,  15.3068036134 ,  28.1975180182 , 
49771.0 ,  106.934077412 ,  191.201327532 ,  6.27656200291 ,  13.4224569007 ,  22.97878625 , 
49773.0 ,  60.811405907 ,  110.405519177 ,  7.85938350857 ,  29.8272486963 ,  82.6777710743 , 
